TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
71,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,2,30000,red,squares,13,226,11,0.8512664431006012,12.85,64.88868722001011,64.88868722001011,40.219908218714146,-1.7746312185700055,-1.7746312185700055,0.041974005833879606,467.55603252647506,467.55603252647506,480.0,178.8681806408987,207.77107917297027,207.77107917297027,270.0,44.60254293523441,7932.0,7922.0
72,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,2,20000,red,squares,25,227,11,4.970473089719683,24.85,20.012785671087563,20.012785671087563,88.08095216800645,0.4074307788900545,0.4074307788900545,0.4985206618523088,1456.6132615810675,1456.6132615810675,1440.0,130.64851968686236,813.0236530715006,813.0236530715006,810.0,72.801084540265,7944.0,7937.0
73,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,2,20000,green,squares,19,227,11,0.7803236754111429,18.85,98.69891637431452,98.69891637431452,185.066613978866,-1.9034391869947513,-1.9034391869947513,0.00965070326828365,447.90815941664573,447.90815941664573,480.0,113.20812238544879,177.17719386472217,177.17719386472217,270.0,167.37501420254722,7954.0,5.0
74,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,2,20000,white,squares,13,228,10,0.5156320057642723,13.15,80.08499491700061,80.08499491700061,104.03098929470056,-1.1787472320569667,-1.1787472320569667,0.06921681411522648,1469.8642677719167,1469.8642677719167,1440.0,425.67792755351803,198.65737251946746,198.65737251946746,270.0,110.31448721842594,7962.0,3540.0
75,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,2,20000,green,squares,25,227,11,2.472385417505067,25.15,27.41458689213786,27.41458689213786,259.59440558125794,1.4478997653944758,1.4478997653944758,3.144700311269469,463.18690206445115,463.18690206445115,480.0,540.1058181847691,818.8864048338368,818.8864048338368,810.0,109.39970880186988,7944.0,7936.0
76,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,2,20000,red,squares,19,227,11,5.861040360568469,18.85,80.99564635568353,80.99564635568353,385.27271483550817,-1.2207686404004388,-1.2207686404004388,0.04599527892814015,1469.869152414487,1469.869152414487,1440.0,391.7762264948784,196.48450704225354,196.48450704225354,270.0,257.09724613526225,7952.0,2756.0
77,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,25,227,11,3.1203734847443307,25.15,18.731321226261876,18.731321226261876,104.25397662450924,0.9908820396129276,0.9908820396129276,0.506711650818833,490.3986968018132,490.3986968018132,480.0,137.09211773003005,281.8099345253085,281.8099345253085,270.0,70.41680510777552,7942.0,7928.0
78,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,19,227,11,2.5683910218304282,18.85,13.666512855143598,13.666512855143598,42.3107733857308,0.3983959171691354,0.3983959171691354,5.387296820548304,471.09291016607955,471.09291016607955,480.0,85.85532876042508,812.5651421741319,812.5651421741319,810.0,57.31281456207138,7948.0,7948.0
79,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,20000,white,squares,19,228,10,2.460587870265489,18.85,76.91419619909738,76.91419619909738,28.158483755651684,-0.42057338792302457,-0.42057338792302457,0.04304391741674406,1508.474817747612,1508.474817747612,1440.0,57.35923419252562,238.88767596782301,238.88767596782301,270.0,229.81545426453562,7956.0,3921.0
80,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,30000,white,squares,8,228,10,7.430595930380175,8.0,75.8637599399925,75.8637599399925,200.6372723804471,-0.8633847380188252,-0.8633847380188252,0.02516585317669102,1489.332194876946,1489.332194876946,1440.0,237.2767642181757,213.58546584630838,213.58546584630838,270.0,102.40546524004398,7964.0,7819.0
81,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,10000,white,squares,13,228,10,1.9004591662574795,13.15,97.23766588607751,97.23766588607751,165.77578684079617,-1.2535210306871403,-1.2535210306871403,0.008964362579061748,1470.9516800906117,1470.9516800906117,1440.0,158.5647728505903,178.32922854266295,178.32922854266295,270.0,100.83784094776826,7946.0,0.0
82,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,30000,green,squares,8,227,11,3.9346320499094185,8.0,28.62101903539835,28.62101903539835,160.79263594981174,-0.1278380682030382,-0.1278380682030382,7.86315744426757,454.53061493963787,454.53061493963787,480.0,242.56113798955548,810.5304388832998,810.5304388832998,810.0,88.42328782297501,7952.0,7947.0
83,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,20000,green,squares,13,227,11,0.22882474303596,13.15,24.56750108747962,24.56750108747962,130.80820925836696,2.2028692898853692,2.2028692898853692,0.6121565319922957,1423.837688536953,1423.837688536953,1440.0,265.64691007946135,823.0232654600301,823.0232654600301,810.0,37.897653791270535,7956.0,7949.0
84,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,13,228,10,5.90031747568236,12.85,,,,,,,,,,,,,,,,
85,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,20000,green,squares,19,227,11,2.459998032154598,18.85,,,,,,,,,,,,,,,,
86,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,3,20000,white,squares,25,228,10,7.3226336198945265,24.85,32.91143780766687,32.91143780766687,107.9563694265535,-2.3638872859686457,-2.3638872859686457,0.8655722317446793,454.22549573293173,454.22549573293173,480.0,191.6997813807549,793.5221385542169,793.5221385542169,810.0,63.574338574176224,7968.0,7920.0
87,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,green,squares,8,227,11,1.219489584326725,8.15,78.3353003741917,78.3353003741917,200.4232426574228,-0.7644849613301621,-0.7644849613301621,0.023848588735443203,1496.954392146992,1496.954392146992,1440.0,297.15553507602186,217.53729549458848,217.53729549458848,270.0,43.54884344074739,7946.0,6373.0
88,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,10000,green,squares,13,228,10,0.37607456239823583,12.85,23.832247844081614,23.832247844081614,75.38691135167775,2.0808189155142296,2.0808189155142296,2.0625057938782523,1422.1999370752578,1422.1999370752578,1440.0,75.97391580273568,823.0962119305311,823.0962119305311,810.0,79.0360257965151,7946.0,7930.0
89,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,8,227,11,1.3881562287627494,8.0,37.48674030924726,37.48674030924726,142.43642403786143,-2.38756981454247,-2.38756981454247,1.6142271177129728,446.61694542253525,446.61694542253525,480.0,178.4410593692547,796.4959632796781,796.4959632796781,810.0,72.46372301575423,7952.0,7153.0
90,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,8,228,10,1.2926228030402445,8.15,20.70067982280263,20.70067982280263,79.25524068326402,0.5239937135571661,0.5239937135571661,3.5704806726241856,1435.2611299648065,1435.2611299648065,1440.0,291.5957116568145,815.554411764706,815.554411764706,810.0,162.8692948902789,7956.0,7956.0
91,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,3,10000,red,squares,25,228,10,2.66822055582667,24.85,32.662768361477355,32.662768361477355,65.20222222094212,-2.510813839862911,-2.510813839862911,0.30465420236204843,453.15787490580254,453.15787490580254,480.0,116.09891437370085,793.9688520472243,793.9688520472243,810.0,38.46236062643953,7962.0,7908.0
92,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,30000,green,squares,13,227,11,3.6136895743853823,13.15,13.035651353850426,13.035651353850426,44.742199535075656,0.7312641828328071,0.7312641828328071,1.9348111634903584,1442.4052002014605,1442.4052002014605,1440.0,62.20154498006544,816.9356774112314,816.9356774112314,810.0,98.5802516123807,7942.0,7942.0
93,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,13,228,10,0.37746714339978654,12.85,35.95923211424573,35.95923211424573,50.16869308327284,-1.1141514111007658,-1.1141514111007658,6.966766977786403,446.8618801912912,446.8618801912912,480.0,61.10978838534383,804.7167631512712,804.7167631512712,810.0,156.07770288802553,7946.0,7946.0
94,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,10000,red,squares,8,227,11,3.4078012783767697,8.0,73.5563040008993,73.5563040008993,115.24487939713848,-0.9247665409274823,-0.9247665409274823,0.01892684116598569,1484.0914443885254,1484.0914443885254,1440.0,138.64401588052587,212.01596628082535,212.01596628082535,270.0,80.92708717651777,7948.0,1582.0
95,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,red,squares,25,228,10,3.1883702443439694,24.85,49.22910217929116,49.22910217929116,82.9608851216648,-1.7367259562541775,-1.7367259562541775,0.07524200626729083,471.7478192559075,471.7478192559075,480.0,200.2131083036815,223.4181561085973,223.4181561085973,270.0,68.28561084088903,7956.0,4863.0
96,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,10000,red,squares,25,228,10,2.98820569402993,24.85,20.668280333838084,20.668280333838084,79.61172282339871,-1.0472900485009824,-1.0472900485009824,5.071443057602881,1427.1867340532397,1427.1867340532397,1440.0,161.48286928085443,802.0418947764942,802.0418947764942,810.0,117.79544252986221,7964.0,7938.0
97,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,8,228,10,1.88694143572955,8.0,37.023010059947715,37.023010059947715,125.22686075995797,-1.3989938398671924,-1.3989938398671924,0.16035351630206138,486.5721935565065,486.5721935565065,480.0,278.6314722711188,236.9265227787566,236.9265227787566,270.0,80.25003873953902,7946.0,7925.0
98,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,green,squares,25,228,10,1.8860793108646106,24.85,25.913682640274093,25.913682640274093,114.3134347235596,-0.8751726767521573,-0.8751726767521573,6.0367482502538925,461.5966918238994,461.5966918238994,480.0,239.74522742075072,261.706358490566,261.706358490566,270.0,138.6209139721134,7950.0,7886.0
99,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,10000,green,squares,25,227,11,0.48487640538348514,24.85,54.253566884311276,54.253566884311276,148.1994687089598,-0.5806301765046744,-0.5806301765046744,0.0476196845274708,1483.7024371859297,1483.7024371859297,1440.0,90.87594632143129,239.90058417085427,239.90058417085427,270.0,184.89519281201072,7960.0,6971.0
100,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,13,227,10,2.5824909902793665,12.85,37.461606544594346,37.461606544594346,188.78459082165713,-0.31073274002842716,-0.31073274002842716,0.07497004254807213,1474.4379538577912,1474.4379538577912,1440.0,178.14579633019562,259.1309947049924,259.1309947049924,270.0,109.90281737919537,7932.0,7707.0
101,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,30000,green,squares,19,228,10,1.5131715925974423,19.15,56.080914261514025,56.080914261514025,170.62017285102093,-0.5226323250659691,-0.5226323250659691,0.04960080400240019,1488.6461543303124,1488.6461543303124,1440.0,232.39180513781358,244.27807150050353,244.27807150050353,270.0,55.231375258734616,7944.0,7944.0
102,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,30000,red,squares,13,228,10,1.72797123440357,13.15,75.81263122546694,75.81263122546694,120.99154855814675,-0.4445704269225701,-0.4445704269225701,0.021714364043725475,1507.6649119496856,1507.6649119496856,1440.0,123.02531002369366,237.68369182389938,237.68369182389938,270.0,122.63720857169416,7950.0,7333.0
103,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,10000,red,squares,13,228,10,1.9266041878248958,13.15,66.63444824923955,66.63444824923955,300.40351245353503,-0.3633573453432155,-0.3633573453432155,0.01700461799016722,1502.0826879557455,1502.0826879557455,1440.0,309.0030074341848,247.28815690218758,247.28815690218758,270.0,61.46223778981469,7954.0,2540.0
104,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,3,30000,green,squares,13,227,11,1.5316444866345145,13.15,28.13124338202565,28.13124338202565,109.90844423717574,-1.708525745178747,-1.708525745178747,0.40801280172693105,476.2389656038162,476.2389656038162,480.0,321.94460269603,247.73337308561386,247.73337308561386,270.0,69.38264188616489,7966.0,7961.0
105,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,3,20000,white,squares,25,227,11,6.009843159091831,25.15,21.27212693624463,21.27212693624463,141.004549583623,-1.6143894582445182,-1.6143894582445182,1.1186255411904553,476.4097432024169,476.4097432024169,480.0,136.5168127991104,252.2517812185297,252.2517812185297,270.0,129.10190738869053,7944.0,7944.0
106,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,3,10000,white,squares,8,228,10,5.609045045111553,8.0,31.50505038776222,31.50505038776222,80.09224712190779,-2.0691894745391353,-2.0691894745391353,0.07214271311761758,465.5794076961771,465.5794076961771,480.0,65.6479263720132,243.12715669014082,243.12715669014082,270.0,76.90933073601157,7952.0,7944.0
107,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,3,20000,red,squares,8,228,10,1.321955396067519,8.15,18.26858371163184,18.26858371163184,44.72801175587763,1.9090982951915882,1.9090982951915882,2.806029186858483,466.2999748806833,466.2999748806833,480.0,54.77053252888422,819.2819078121076,819.2819078121076,810.0,49.85412915352099,7962.0,7952.0
108,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,3,20000,white,squares,8,228,10,10.283442877201765,8.0,44.47503932771182,44.47503932771182,135.8421220803189,1.9385148433350186,1.9385148433350186,0.07495540658761754,463.7619967287368,463.7619967287368,480.0,152.43162287517802,849.8270759939606,849.8270759939606,810.0,111.57088994037488,7948.0,7948.0
109,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,13,227,11,5.329604528097557,12.85,57.746249511860576,57.746249511860576,83.03726974100493,-1.741170400851651,-1.741170400851651,0.05337425799630454,470.4110349597585,470.4110349597585,480.0,184.73874926839554,214.66524144869214,214.66524144869214,270.0,79.04409868415726,7952.0,7683.0
110,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,3,10000,red,squares,13,227,11,3.725398029744224,12.85,29.778259782279992,29.778259782279992,103.21015769916642,-0.9034609124935208,-0.9034609124935208,0.2062616843600395,496.85304495228536,496.85304495228536,480.0,188.25993453790898,249.4771032144651,249.4771032144651,270.0,96.48056218874407,7964.0,7737.0
111,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,3,20000,red,squares,19,227,11,4.092207199320674,19.15,45.44792875929188,45.44792875929188,94.22917005564672,-1.3532436417398204,-1.3532436417398204,0.050504225441618235,488.79369494085074,488.79369494085074,480.0,104.84658055833584,226.66083564057388,226.66083564057388,270.0,99.28457992088431,7946.0,7928.0
112,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,3,30000,red,squares,19,228,10,2.458551097285204,19.15,31.492755563129887,31.492755563129887,44.7682654262635,-0.9710255457356436,-0.9710255457356436,0.06274991603015383,496.3337902414487,496.3337902414487,480.0,19.219067600870567,244.13538732394366,244.13538732394366,270.0,81.57195825038258,7952.0,7952.0
113,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,10000,white,squares,8,228,10,0.8516749818042114,7.85,,,,,,,,,,,,,,,,
114,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,8,227,10,1.4538467218157805,8.0,98.60483896926195,98.60483896926195,138.944300033465,-0.019658925982245938,-0.019658925982245938,0.0587490021268919,1536.0463637509451,1536.0463637509451,1440.0,185.83666468291085,267.9449899168137,267.9449899168137,270.0,446.89484728374003,7934.0,158.0
115,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,20000,green,squares,8,228,10,2.634262280612988,8.0,30.95561509940551,30.95561509940551,230.80393310227285,0.818015817836045,0.818015817836045,6.918105985864414,451.7633404683959,451.7633404683959,480.0,259.7344741976043,815.4296210022666,815.4296210022666,810.0,102.52983935522752,7942.0,7926.0
116,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,10000,green,squares,25,227,11,0.5549861632257849,25.15,18.71367606833769,18.71367606833769,46.15986393031157,0.04434973754034676,0.04434973754034676,0.46184098394258444,1456.2555108203323,1456.2555108203323,1440.0,77.37168767313408,808.7511512330146,808.7511512330146,810.0,53.188592975115476,7948.0,7948.0
117,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,white,squares,8,228,10,4.9770094132153115,8.0,76.62774907021561,76.62774907021561,230.96775741444776,-0.5644193817658911,-0.5644193817658911,0.057882978235455185,1503.7506986404835,1503.7506986404835,1440.0,364.508087062254,231.0582578046324,231.0582578046324,270.0,157.66073555992145,7944.0,5730.0
118,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,3,30000,red,squares,19,228,10,3.5590667798499562,19.15,32.17578040569944,32.17578040569944,38.66426251691227,1.9783578228050422,1.9783578228050422,4.677627779224947,449.32216981132075,449.32216981132075,480.0,43.63081950575532,815.5351446540881,815.5351446540881,810.0,58.54719629982991,7950.0,7950.0
119,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,3,30000,white,squares,13,228,10,2.4404766095756454,13.15,34.179211861449026,34.179211861449026,77.31810558474605,-1.7533571043295222,-1.7533571043295222,0.11420876218299279,473.89507166205686,473.89507166205686,480.0,105.92724249549318,238.08009177772192,238.08009177772192,270.0,83.45869562899198,7954.0,7954.0
120,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,3,20000,white,squares,8,228,10,1.8851124789769194,8.0,30.19516537779217,30.19516537779217,83.24452142175426,-1.8911051852644596,-1.8911051852644596,0.19843671980332755,470.80769665745163,470.80769665745163,480.0,149.87514087455784,243.8303342548379,243.8303342548379,270.0,75.76754678447878,7958.0,7958.0
121,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,20000,red,squares,8,228,10,13.712594475259133,8.0,15.30959814575456,15.30959814575456,79.503761747603,-0.6015019465745644,-0.6015019465745644,2.0248393156391584,1446.8151243093923,1446.8151243093923,1440.0,183.87297284994145,805.7594864389754,805.7594864389754,810.0,65.58670966844994,7964.0,7964.0
122,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,20000,green,squares,19,228,10,3.183514119698435,19.15,71.23129515586088,71.23129515586088,181.56830542366473,-0.789381168282297,-0.789381168282297,0.014493699853811205,1490.3779833836857,1490.3779833836857,1440.0,203.47075582751845,220.40032729103726,220.40032729103726,270.0,53.92621653437101,7944.0,7590.0
123,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,30000,green,squares,25,228,10,1.3705339137389798,25.15,67.08175322265548,67.08175322265548,251.469543088332,-0.5409493804098537,-0.5409493804098537,0.02414772166482004,1496.8629275653923,1496.8629275653923,1440.0,216.27056162553794,235.80569039235414,235.80569039235414,270.0,132.5172560374429,7952.0,7530.0
124,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,3,10000,red,squares,19,228,10,1.1100744766486432,19.15,33.06032739081342,33.06032739081342,88.99873748174657,0.9452797368133552,0.9452797368133552,6.211164689676606,452.8354171902488,452.8354171902488,480.0,199.27480210667613,818.0201746670017,818.0201746670017,810.0,180.47142164579202,7958.0,7662.0
125,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,30000,red,squares,8,227,11,1.2778507900103169,8.0,65.75399757740023,65.75399757740023,207.2765445550823,-0.6554623406597785,-0.6554623406597785,0.01677716066583825,1491.7401745354093,1491.7401745354093,1440.0,172.35738180027573,230.29664113510802,230.29664113510802,270.0,105.10499405454097,7964.0,7726.0
126,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,3,10000,white,squares,13,227,10,4.39613294593703,12.85,26.691084177699484,26.691084177699484,94.19957559546073,-2.2784790571777696,-2.2784790571777696,0.8358128744606643,461.01203983862837,461.01203983862837,480.0,123.06524334284053,253.90874936964198,253.90874936964198,270.0,64.07732889482436,7932.0,7880.0
127,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,3,30000,white,squares,19,228,10,5.470002784152735,19.15,27.631172758275515,27.631172758275515,75.99599802900642,-2.14707132062427,-2.14707132062427,0.06955047480788117,466.3361537493709,466.3361537493709,480.0,27.59166566684931,246.96099647710116,246.96099647710116,270.0,94.38966267084818,7948.0,7948.0
128,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,3,10000,red,squares,8,228,10,1.5450156010143896,8.0,43.9414866289178,43.9414866289178,156.78520182279468,-1.5520303606973915,-1.5520303606973915,0.06570891717056315,481.5127733098769,481.5127733098769,480.0,170.99698656610346,227.696638602664,227.696638602664,270.0,124.77959381535828,7958.0,5569.0
129,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,8,228,10,5.652835298633762,8.0,32.91424667715948,32.91424667715948,91.35098502182977,-1.640980138182085,-1.640980138182085,4.738404193973254,454.0654648241206,454.0654648241206,480.0,262.1951352110742,799.1781658291459,799.1781658291459,810.0,122.79127452526451,7960.0,7960.0
130,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,25,228,10,0.7136779534725095,24.85,48.824581148419206,48.824581148419206,124.04362076071321,-0.7567710168015858,-0.7567710168015858,0.16173434217342625,1473.4113830858294,1473.4113830858294,1440.0,252.90063590484357,779.722684369494,779.722684369494,810.0,221.9463476771204,7946.0,7946.0
131,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,3,30000,green,squares,19,228,10,2.2841809565320967,19.15,39.534777914286686,39.534777914286686,486.1699489272408,-1.8311191456650924,-1.8311191456650924,0.9289478526173484,465.0021550640865,465.0021550640865,480.0,124.16495483044118,234.91696406132198,234.91696406132198,270.0,469.24889543248577,7958.0,7944.0
132,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,20000,green,squares,25,227,11,0.8058843973539741,25.15,77.90714222457973,77.90714222457973,328.45395078953476,-0.4854216167854398,-0.4854216167854398,0.014326123598047592,1509.0317380352644,1509.0317380352644,1440.0,345.0234366517775,234.94170654911838,234.94170654911838,270.0,58.48852788114098,7940.0,4154.0
133,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,3,30000,green,squares,13,228,10,3.3810226411365787,13.15,66.5853911290662,66.5853911290662,142.2208939570517,2.0290370809675977,2.0290370809675977,0.0243899827988407,450.6372958029656,450.6372958029656,480.0,128.32977765841667,868.887691631063,868.887691631063,810.0,117.57680471164396,7958.0,7958.0
134,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,3,20000,red,squares,19,228,10,53.82205513934433,19.15,40.91626231798413,40.91626231798413,238.3279735928299,-1.5756585126656415,-1.5756585126656415,6.3366037223136615,439.9190404421,439.9190404421,480.0,236.6710516790979,805.040548857071,805.040548857071,810.0,44.71796926670367,7962.0,7919.0
135,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,30000,white,squares,25,228,10,3.216827621030546,25.15,28.221713547045034,28.221713547045034,103.65644767679461,2.075590818613995,2.075590818613995,0.31510292174475735,1426.80206497104,1426.80206497104,1440.0,169.2479559474282,831.5636111810626,831.5636111810626,810.0,91.69879106413083,7942.0,7942.0
136,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,19,227,11,2.1299866876032114,18.85,22.59957164981422,22.59957164981422,146.46249756851677,0.36058372255283794,0.36058372255283794,7.550844571158097,459.07435203824866,459.07435203824866,480.0,153.7482227180419,811.3543910417716,811.3543910417716,810.0,63.73779589238075,7948.0,7896.0
137,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,25,228,10,2.7143138069141317,24.85,54.219740013749146,54.219740013749146,479.4766216266607,1.6628777800864911,1.6628777800864911,0.11574894967469185,479.8393737424547,479.8393737424547,480.0,329.94059382309325,861.2108840543259,861.2108840543259,810.0,466.7357885418886,7952.0,3476.0
138,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,3,20000,green,squares,13,228,10,0.8849038138655945,12.85,36.09678083282794,36.09678083282794,173.30960666005203,1.9617222935564524,1.9617222935564524,0.8791503322528275,462.72605527638194,462.72605527638194,480.0,585.2820020270952,831.5846796482411,831.5846796482411,810.0,126.71762929435967,7960.0,7954.0
139,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,3,20000,white,squares,13,228,10,0.4513026377666218,13.15,40.10265848163713,40.10265848163713,67.3530600155745,1.4108888878208243,1.4108888878208243,0.0781707515680805,486.1012682069312,486.1012682069312,480.0,97.86659683464465,848.1532835258664,848.1532835258664,810.0,84.81116293769445,7964.0,7964.0
140,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,8,228,10,1.1230539747463313,8.0,,,,,,,,,,,,,,,,
141,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,white,squares,25,228,10,5.714079486111599,24.85,53.71206472233647,53.71206472233647,69.67790921023176,-1.409434489081407,-1.409434489081407,0.06369910770164788,489.05753708825745,489.05753708825745,480.0,148.93399932757848,218.57119688207192,218.57119688207192,270.0,78.76903837134557,7954.0,3187.0
