TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
71,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,2,10000,red,squares,25,227,11,0.7310094738022834,24.85,34.36353512497809,34.36353512497809,549.8300716092662,0.5557919319893324,0.5557919319893324,0.5989229228801007,497.5416121730383,497.5416121730383,480.0,63.78626138480151,289.90901031187127,289.90901031187127,270.0,962.8195072825896,7952.0,7474.0
72,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,2,20000,red,squares,25,226,12,0.5900983920793945,25.15,79.18906576918721,79.18906576918721,302.7542077277479,1.6048457325241472,1.6048457325241472,0.01732872128812673,476.680717516964,476.680717516964,480.0,104.2642835640837,348.4740638351344,348.4740638351344,270.0,300.2017305573727,7958.0,2990.0
73,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,2,30000,red,squares,8,227,11,5.745356412831654,8.0,49.9139087730438,49.9139087730438,156.19937427182012,1.0857096811749716,1.0857096811749716,0.30537963045064154,1456.3934878171312,1456.3934878171312,1440.0,234.52429098760587,310.71481411705605,310.71481411705605,270.0,486.63084089109435,7962.0,7911.0
74,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,2,30000,white,squares,13,227,11,1.469249119199111,12.85,,,,,,,,,,,,,,,,
75,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,2,20000,green,squares,19,226,12,0.5511224281166883,19.15,50.64322649733582,50.64322649733582,114.7049903578902,0.9534088837569258,0.9534088837569258,0.03795209821348577,1467.5923072076612,1467.5923072076612,1440.0,41.64745751701459,311.2609816028225,311.2609816028225,270.0,173.98990303091153,7936.0,7663.0
76,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,2,30000,red,squares,19,227,11,0.9424912245081913,19.15,85.6053770792261,85.6053770792261,441.5268937183228,1.6573503667816938,1.6573503667816938,0.06543496140273058,470.3316356081591,470.3316356081591,480.0,313.0126018702405,352.93920297154375,352.93920297154375,270.0,484.40621715623394,7942.0,4462.0
77,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,30000,red,squares,19,226,12,2.859145836421939,19.0,68.01515285971693,68.01515285971693,916.9425090516457,-0.9961958109152426,-0.9961958109152426,0.028596399479181283,1477.8656195023875,1477.8656195023875,1440.0,355.3478887278026,214.37046368434278,214.37046368434278,270.0,659.20518785989,7958.0,6184.0
78,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,3,20000,red,squares,19,226,12,5.781433767638346,18.85,83.36365273624732,83.36365273624732,576.9822669357733,0.24325153692065918,0.24325153692065918,0.316379004597022,544.3916415094341,544.3916415094341,480.0,204.00850403500652,832.0790314465409,832.0790314465409,810.0,2688.705234533603,7950.0,3457.0
79,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,20000,green,squares,8,227,11,16.083473076348536,8.0,70.16682777952776,70.16682777952776,116.8855983106162,0.28786291175559103,0.28786291175559103,0.4348242658953257,532.2561039939714,532.2561039939714,480.0,226.10446286685416,829.4822092439085,829.4822092439085,810.0,1703.9079744334842,7962.0,6270.0
80,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,3,20000,white,squares,13,227,11,3.5013763114545595,13.15,72.15582647267219,72.15582647267219,207.28392032233344,-1.013020957855312,-1.013020957855312,0.014057613659366882,517.5714780745968,517.5714780745968,480.0,83.68162255067857,209.00606098790323,209.00606098790323,270.0,198.18903080474817,7936.0,6317.0
81,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,3,30000,red,squares,13,226,12,10.812745342579177,13.15,111.61158258894999,111.61158258894999,695.3155986860446,1.3722330434828078,1.3722330434828078,0.02055090078620308,498.59038025686226,498.59038025686226,480.0,106.46301373100279,919.0396562578695,919.0396562578695,810.0,810.7490780359585,7942.0,2226.0
82,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,3,30000,red,squares,8,225,13,7.506870059272832,8.0,70.71785733230601,70.71785733230601,308.33381187478176,0.40252310403800434,0.40252310403800434,0.21690388426898957,535.2752075471699,535.2752075471699,480.0,155.7862016864839,837.8223836477988,837.8223836477988,810.0,1324.1293546326885,7950.0,7053.0
83,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,20000,white,squares,19,226,12,11.88034181995259,19.15,107.92947258367914,107.92947258367914,220.2536387636251,-1.1882821459426045,-1.1882821459426045,0.00444456987399124,1480.0693781407035,1480.0693781407035,1440.0,62.80160721379352,170.04588567839195,170.04588567839195,270.0,209.84304934120192,7960.0,0.0
84,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,30000,green,squares,8,226,12,3.298126557291869,8.0,116.81393893293827,116.81393893293827,1738.162692902696,1.1702887106203772,1.1702887106203772,0.12250648245337489,510.9495714645828,510.9495714645828,480.0,582.0767813893345,916.0641920846989,916.0641920846989,810.0,2594.0934241204013,7934.0,3387.0
85,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,3,30000,red,squares,8,226,12,5.69413573045575,8.0,55.81161107792219,55.81161107792219,219.29820650316313,-0.72618081223075,-0.72618081223075,0.024665979381874842,520.8966272338283,520.8966272338283,480.0,129.36967274224347,232.9376604580921,232.9376604580921,270.0,158.71333345178908,7946.0,7946.0
86,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,13,227,11,1.3249397442444435,13.15,82.27651619069752,82.27651619069752,191.5859260790924,-0.9822508991273594,-0.9822508991273594,0.01165589994157639,1484.8937075685192,1484.8937075685192,1440.0,68.29642727732012,201.615225044003,201.615225044003,270.0,200.79219024983294,7954.0,4169.0
87,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,10000,white,squares,19,227,11,2.0863676926607555,18.85,68.80778829585394,68.80778829585394,148.6878063815519,1.1205274218343095,1.1205274218343095,0.00798055637498289,1470.0658063300677,1470.0658063300677,1440.0,68.83366029557408,871.6068638533031,871.6068638533031,810.0,115.00749213645025,7962.0,1294.0
88,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,8,226,12,10.756577569355217,8.0,48.70020330497139,48.70020330497139,1082.5226328452807,-0.9822899414747384,-0.9822899414747384,0.5142599468069059,492.3763923891129,492.3763923891129,480.0,383.33132177597025,229.48310231854836,229.48310231854836,270.0,1276.1070267163454,7936.0,6187.0
89,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,white,squares,25,227,11,1.683122465473533,24.85,24.841451622408602,24.841451622408602,105.5284148221298,-0.37212666147763435,-0.37212666147763435,2.718470865651419,483.63292621505923,483.63292621505923,480.0,346.22834673819716,260.4841160916646,260.4841160916646,270.0,272.6475873514182,7942.0,7942.0
90,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,10000,white,squares,8,227,11,2.0943272352100957,7.85,54.64919595749331,54.64919595749331,233.87732382657276,1.321295114268784,1.321295114268784,0.052272648287842303,1454.2668470055357,1454.2668470055357,1440.0,188.24260306818806,861.348049823855,861.348049823855,810.0,192.00419536641544,7948.0,3556.0
91,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,3,20000,green,squares,19,227,11,1.108653638756095,19.15,,,,,,,,,,,,,,,,
92,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,30000,white,squares,19,226,11,6.596476264281826,19.15,91.1321397016822,91.1321397016822,357.94766122519354,1.2820828655732257,1.2820828655732257,0.017555364347155294,1464.163681623393,1464.163681623393,1440.0,76.84376951850022,897.1360095790269,897.1360095790269,810.0,409.60310336063424,7934.0,3673.0
93,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,19,228,10,1.677437784876981,18.85,91.11606927535728,91.11606927535728,470.2463781206672,1.1351588534720496,1.1351588534720496,0.1232965829714271,1472.3543951207246,1472.3543951207246,1440.0,136.8475841160124,891.6679451710262,891.6679451710262,810.0,919.0767221106759,7952.0,2164.0
94,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,20000,green,squares,25,226,12,1.1028248631761297,25.15,47.432369949959394,47.432369949959394,844.3673609125958,0.7440561318641574,0.7440561318641574,0.32283700802833504,1463.4887094747423,1463.4887094747423,1440.0,137.38593654766348,845.9583438049762,845.9583438049762,810.0,1112.0891814490262,7958.0,6135.0
95,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,3,20000,green,squares,25,227,11,2.6223534545506926,24.85,111.66583592696637,111.66583592696637,517.3911411480293,-0.2346621510634845,-0.2346621510634845,0.3744687307716315,568.686298439859,568.686298439859,480.0,467.3045769879342,775.651138651233,775.651138651233,810.0,3474.2416705077007,7948.0,776.0
96,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,3,10000,white,squares,13,228,10,0.6453775747228634,12.85,58.15357714860556,58.15357714860556,805.7541389912022,-0.9475895163756808,-0.9475895163756808,0.20980929681030658,510.1192530181086,510.1192530181086,480.0,302.5388546734063,224.06732897384305,224.06732897384305,270.0,868.0741495306091,7952.0,3990.0
97,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,25,227,11,1.7486780459637419,25.15,61.19029907923708,61.19029907923708,185.86919876975156,0.4599715087865199,0.4599715087865199,0.3442120579998214,524.1223376132931,524.1223376132931,480.0,192.36222478480877,832.3425918932528,832.3425918932528,810.0,1291.7875864215657,7944.0,3646.0
98,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,25,228,10,4.641950703585639,24.85,105.57630417137412,105.57630417137412,1005.6791009205831,1.1319071118137478,1.1319071118137478,0.18252940152115277,511.837433995474,511.837433995474,480.0,513.3004452511752,902.4216369122453,902.4216369122453,810.0,2083.3534852008306,7954.0,2705.0
99,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,3,10000,green,squares,13,226,12,3.6668088857943353,12.85,73.13152194007239,73.13152194007239,717.7826041738823,-1.16312055659995,-1.16312055659995,0.0657493160736684,507.81272007042253,507.81272007042253,480.0,427.1008420353216,205.03599094567406,205.03599094567406,270.0,645.0313932836203,7952.0,2271.0
100,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,19,228,10,12.183574684737323,18.85,142.53965583938466,142.53965583938466,1874.8770285434139,1.5235589231204667,1.5235589231204667,0.05276508623685202,483.98542033727665,483.98542033727665,480.0,532.5497267110588,949.8564120312107,949.8564120312107,810.0,2084.1812271340305,7946.0,1063.0
101,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,10000,green,squares,25,226,12,2.64739040657549,24.85,65.71919315439239,65.71919315439239,523.071746418683,0.9439098859143465,0.9439098859143465,0.15378506027335134,1473.4748364779873,1473.4748364779873,1440.0,341.04239541351217,862.3392327044025,862.3392327044025,810.0,641.0817425559115,7950.0,3057.0
102,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,green,squares,8,226,12,2.515557139356165,7.85,67.32181433888604,67.32181433888604,208.91383390698888,-0.621004005914643,-0.621004005914643,0.06280957474257563,1491.5051256281408,1491.5051256281408,1440.0,44.62065149175528,229.60572236180906,229.60572236180906,270.0,412.0442364128667,7960.0,7937.0
103,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,3,30000,green,squares,8,227,11,7.900766380962058,8.0,82.63126423034561,82.63126423034561,307.9464051830037,-1.3718286895008491,-1.3718286895008491,0.023673966723361493,496.28810899045703,496.28810899045703,480.0,191.61475438490658,190.0384040683074,190.0384040683074,270.0,285.09816067500105,7964.0,4708.0
104,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,30000,green,squares,19,227,11,1.716160243489925,19.15,84.67265905268157,84.67265905268157,226.38457532113938,-1.0513241094158583,-1.0513241094158583,0.008240607837304324,1481.8080793450881,1481.8080793450881,1440.0,95.76537269647514,196.75252518891688,196.75252518891688,270.0,186.97032895087685,7940.0,6134.0
105,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,20000,green,squares,19,227,11,9.142437578554208,19.15,62.50073997347474,62.50073997347474,595.2389479038444,-0.7025195989029591,-0.7025195989029591,0.12089910354146843,1480.7262694821518,1480.7262694821518,1440.0,53.914475826826305,766.4285005027651,766.4285005027651,810.0,890.5623749385365,7956.0,6555.0
106,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,3,30000,white,squares,8,227,10,8.651505716834095,8.0,107.79898865833567,107.79898865833567,842.899317878444,0.5629152351961566,0.5629152351961566,0.49736090585966,540.9434253656077,540.9434253656077,480.0,757.2538274877479,866.021785173979,866.021785173979,810.0,4853.725936777854,7932.0,2982.0
107,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,green,squares,25,227,11,3.099362214043972,25.15,155.69751269673787,155.69751269673787,226.14188777126586,-1.266300746156179,-1.266300746156179,0.01564056224134512,526.0444752076517,526.0444752076517,480.0,332.7813789908906,122.52928517493079,122.52928517493079,270.0,267.3705405662967,7946.0,0.0
108,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,10000,green,squares,19,227,11,2.4287462799335398,19.15,100.22309521580553,100.22309521580553,168.85270640628983,-1.2683985779177058,-1.2683985779177058,0.013935639602836149,1469.3902575376883,1469.3902575376883,1440.0,137.98738404171453,174.94439698492462,174.94439698492462,270.0,176.17923430973963,7960.0,0.0
109,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,10000,red,squares,8,227,11,1.8621022167509738,8.0,33.661713422433955,33.661713422433955,97.08180242339269,-1.1170454791151156,-1.1170454791151156,0.044801362896068855,1453.7039642587465,1453.7039642587465,1440.0,28.34672415376913,779.9856531588221,779.9856531588221,810.0,113.18637609616229,7946.0,7403.0
110,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,8,227,11,17.05786779606233,8.0,80.11415470009513,80.11415470009513,673.9772867621275,0.9017762462027851,0.9017762462027851,0.2433575239020879,515.6567936148818,515.6567936148818,480.0,360.7189913656506,871.64360231272,871.64360231272,810.0,1660.1954417241977,7956.0,2454.0
111,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,10000,white,squares,19,228,10,6.661639941058811,19.15,66.5568940627541,66.5568940627541,96.06037672033528,-0.9732715131927777,-0.9732715131927777,0.028986659868370557,1476.7929316411157,1476.7929316411157,1440.0,89.89191441377392,215.58001382256847,215.58001382256847,270.0,120.7338952875697,7958.0,2458.0
112,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,30000,white,squares,19,227,11,9.375154605378532,19.15,73.71302279246179,73.71302279246179,152.8682849109129,-0.9549015138207898,-0.9549015138207898,0.033027694781427176,1481.9885773689516,1481.9885773689516,1440.0,152.86104486372173,210.68070186491934,210.68070186491934,270.0,151.79720854216387,7936.0,7936.0
113,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,3,30000,white,squares,25,227,11,3.81768645691942,25.15,69.72858987014337,69.72858987014337,1054.6169187445,-1.5499424370280592,-1.5499424370280592,0.1814030535085358,477.41655337361533,477.41655337361533,480.0,559.1815072043516,205.23226334340384,205.23226334340384,270.0,1155.9777487292404,7944.0,5764.0
114,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,20000,red,squares,8,225,12,1.3411054170803618,8.0,73.52231817870751,73.52231817870751,148.14909955579213,1.3721546417330794,1.3721546417330794,0.02776148758418636,1453.6456894378623,1453.6456894378623,1440.0,130.74988814958093,881.234232417444,881.234232417444,810.0,162.40977344031032,7934.0,3384.0
115,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,3,30000,red,squares,25,227,11,1.5992960257909599,24.85,141.0688635948303,141.0688635948303,1270.184773434229,1.1669729587309234,1.1669729587309234,0.16460805696386005,518.6412264150944,518.6412264150944,480.0,781.959400697164,936.7686163522012,936.7686163522012,810.0,2825.2231779597328,7950.0,2158.0
116,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,20000,red,squares,13,228,10,1.3612630881388375,13.15,54.29299952714967,54.29299952714967,570.6259060788958,-0.3210843311952614,-0.3210843311952614,0.5227288112869436,1476.4014709580085,1476.4014709580085,1440.0,165.31362179906853,795.7287465426201,795.7287465426201,810.0,1824.3063187833832,7954.0,6592.0
117,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,10000,green,squares,13,226,12,0.7361341379446269,12.85,66.59027963072546,66.59027963072546,212.8116564416173,-1.0121483636582536,-1.0121483636582536,0.10413521255668219,1471.8470554997489,1471.8470554997489,1440.0,107.91036143288161,215.68300477147164,215.68300477147164,270.0,574.5957216468885,7964.0,2786.0
118,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,25,227,11,7.522456783353034,25.15,80.70355620051917,80.70355620051917,739.0622048456926,-1.6710614444854839,-1.6710614444854839,0.02856743139312601,471.05009450604837,471.05009450604837,480.0,213.27129755911295,190.92079763104837,190.92079763104837,270.0,705.2338350366678,7936.0,2684.0
119,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,8,226,12,5.1043005433783835,8.0,65.3945254836209,65.3945254836209,216.51203532442398,1.2042693220701441,1.2042693220701441,0.03347874217369753,1462.0288834340383,1462.0288834340383,1440.0,53.5389017114879,870.897583081571,870.897583081571,810.0,245.62976631359092,7944.0,5828.0
120,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,13,227,11,7.318094859889014,12.85,43.95689233891532,43.95689233891532,484.6453995274313,0.17424687594482258,0.17424687594482258,1.5198149390299556,1449.303192559075,1449.303192559075,1440.0,43.050326031799834,819.9261626445451,819.9261626445451,810.0,2188.725360953436,7956.0,7052.0
121,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,30000,green,squares,8,226,12,12.113925555750336,8.0,32.994318606879695,32.994318606879695,94.70521033824384,0.925948432622141,0.925948432622141,1.0477563957036884,1446.6440509200909,1446.6440509200909,1440.0,263.64915858374445,830.6705886059996,830.6705886059996,810.0,448.2644661395525,7934.0,7934.0
122,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,20000,green,squares,13,226,12,3.1718716119830477,13.15,34.197356280716875,34.197356280716875,157.8426803188512,1.1716985400384743,1.1716985400384743,0.8459072783577305,1442.2424679083815,1442.2424679083815,1440.0,343.2423366101582,833.2551157815253,833.2551157815253,810.0,438.2304479667104,7946.0,7946.0
123,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,19,227,11,2.7897627871129638,18.85,32.263823088724415,32.263823088724415,154.42914013974462,-0.781384345506917,-0.781384345506917,0.7953092569264671,1451.2662327044027,1451.2662327044027,1440.0,197.8395210905027,790.4229811320755,790.4229811320755,810.0,487.356232244927,7950.0,7950.0
124,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,3,30000,red,squares,25,226,12,1.266713801597767,25.15,142.82455943146292,142.82455943146292,402.2514489824911,-1.2872892017187998,-1.2872892017187998,0.003231242421891673,520.1013906367983,520.1013906367983,480.0,111.23769281820582,133.157330732444,133.157330732444,270.0,355.8308696809508,7946.0,131.0
125,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,20000,green,squares,13,226,12,0.13628274096617793,12.85,37.53329283166539,37.53329283166539,57.9384034262921,-0.44842683672079653,-0.44842683672079653,0.09298086397734445,1472.5504842767298,1472.5504842767298,1440.0,81.47511077176537,254.74580503144654,254.74580503144654,270.0,92.98687265381116,7950.0,7950.0
126,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,3,10000,green,squares,8,227,11,8.24295892189635,8.0,72.39196839005463,72.39196839005463,430.2958761811725,-1.1295065358196033,-1.1295065358196033,0.08320757501278421,511.6347047738694,511.6347047738694,480.0,539.3197896113339,207.8464635678392,207.8464635678392,270.0,267.7565368026928,7960.0,1561.0
127,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,white,squares,8,228,10,1.3999653093095499,8.0,37.880210655401214,37.880210655401214,267.3050991091734,-0.6084310568434064,-0.6084310568434064,0.0977243142906667,1468.47531462371,1468.47531462371,1440.0,139.48876358714332,246.42889504153032,246.42889504153032,270.0,196.28616293713372,7946.0,7946.0
128,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,30000,red,squares,25,226,12,7.614429607354039,25.15,79.33466640708919,79.33466640708919,371.64422745952254,-1.127464150042394,-1.127464150042394,0.025548384031909836,1471.6525031446538,1471.6525031446538,1440.0,53.90191448898385,198.3104905660377,198.3104905660377,270.0,470.4648886901626,7950.0,5601.0
129,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,20000,white,squares,25,227,11,3.117931815708726,24.85,40.49526271998329,40.49526271998329,193.96196018573585,0.6502686066292725,0.6502686066292725,0.917103686911328,1459.2290409753646,1459.2290409753646,1440.0,236.73441083240854,826.2506850175967,826.2506850175967,810.0,963.253071740404,7956.0,7956.0
130,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,13,225,13,0.661226511447542,12.85,81.36955120979331,81.36955120979331,709.074820674765,-1.1607887786554363,-1.1607887786554363,0.02256677948236533,512.8722579425114,512.8722579425114,480.0,286.36394766266386,196.46393091275843,196.46393091275843,270.0,555.5759380527156,7932.0,3944.0
131,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,19,228,10,4.436097751937238,18.85,44.50055536080623,44.50055536080623,210.12998928845678,-1.2424915520472943,-1.2424915520472943,0.046686532661719085,1453.4549672626542,1453.4549672626542,1440.0,96.08924219862608,228.68316544950895,228.68316544950895,270.0,206.22321319826233,7942.0,7839.0
132,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,3,20000,green,squares,19,228,10,1.6279966978564022,19.15,116.17466228105405,116.17466228105405,1131.6178753295803,-1.4840866864314828,-1.4840866864314828,0.018147260249714484,488.180641509434,488.180641509434,480.0,217.4738145570191,155.11698113207547,155.11698113207547,270.0,1145.6652971757446,7950.0,1339.0
133,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,3,10000,red,squares,25,227,11,0.39617422286966597,24.85,70.4273493451905,70.4273493451905,1397.092476591086,0.2780435530132466,0.2780435530132466,0.8233704453852615,517.0756598793364,517.0756598793364,480.0,424.7361505826588,813.703783308195,813.703783308195,810.0,4544.045295515639,7956.0,3920.0
134,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,3,10000,red,squares,19,227,11,2.408319946019936,19.15,191.83643991032892,191.83643991032892,963.9028616129548,-1.1489792158564331,-1.1489792158564331,0.00722793361586336,556.6489788199698,556.6489788199698,480.0,142.84672613823014,94.82835350479073,94.82835350479073,270.0,1062.1041229572331,7932.0,0.0
135,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,13,227,11,1.4125213792244,13.15,163.52503867670814,163.52503867670814,1924.6109492802248,-0.7163447520389293,-0.7163447520389293,0.04809280586087743,595.505689525245,595.505689525245,480.0,337.95812073153814,698.6130055262497,698.6130055262497,810.0,2578.4642521700275,7962.0,0.0
136,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,20000,red,squares,19,226,12,5.254913553694844,19.15,69.45159219743263,69.45159219743263,11457.589590989815,-0.6139112587833895,-0.6139112587833895,2.0616562702107015,1416.0145293229298,1416.0145293229298,1440.0,12786.361649898021,785.4403976843695,785.4403976843695,810.0,2316.274730347762,7946.0,5780.0
137,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,19,228,10,1.0583635389517467,18.85,,,,,,,,,,,,,,,,
138,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,8,227,11,6.355813542478205,8.0,48.664950518115425,48.664950518115425,54.54832719444018,-1.247633727720943,-1.247633727720943,0.009383446135952236,1455.5237694625816,1455.5237694625816,1440.0,32.1970203968776,224.12132722250126,224.12132722250126,270.0,44.78868157599926,7964.0,7964.0
139,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,20000,white,squares,25,227,11,3.6708064723891223,25.15,56.26374229107221,56.26374229107221,118.11172395279219,-1.2657204573287666,-1.2657204573287666,0.021499169382068476,1456.4791614202973,1456.4791614202973,1440.0,67.84828396059672,216.82839335180057,216.82839335180057,270.0,117.08962192132573,7942.0,7343.0
140,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,20000,red,squares,25,227,11,2.145205700012046,25.15,48.18596394706259,48.18596394706259,204.6997909231843,1.22845275822349,1.22845275822349,0.07164577433234616,1453.2156831907398,1453.2156831907398,1440.0,44.43237765353226,855.0869212380472,855.0869212380472,810.0,274.66978585338387,7948.0,7633.0
141,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,3,30000,white,squares,19,227,11,24.306230845219325,19.15,23.84896051138576,23.84896051138576,164.39035282040643,-0.25308599571415474,-0.25308599571415474,1.4545341474442155,490.375289017341,490.375289017341,480.0,138.53824743468965,259.0900540336768,259.0900540336768,270.0,367.95147967790473,7958.0,7958.0
