TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
75,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,3,10000,red,triangles,19,225,13,5.097356633757212,19.15,41.12592366387826,41.12592366387826,558.797236000595,0.3382754464745144,0.3382754464745144,3.550472951278083,954.727700326551,954.727700326551,960.0,290.8597755831423,556.3314807837227,556.3314807837227,540.0,1664.7646491888422,7962.0,5961.0
76,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,3,10000,red,circles,19,225,13,1.5168116757697763,18.85,86.3518142690663,86.3518142690663,850.8947173689461,-1.8107319414293905,-1.8107319414293905,0.05613523403567931,935.7721620941355,935.7721620941355,960.0,498.15742351563335,458.9642335766423,458.9642335766423,540.0,655.5895519988021,7946.0,1548.0
77,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,3,20000,white,triangles,8,226,12,1.1875251792903732,8.15,128.55593089011208,128.55593089011208,117.42909738819365,-1.6402615124475746,-1.6402615124475746,0.02529411227341121,950.6087525150906,950.6087525150906,960.0,347.6752063411657,413.2733777665996,413.2733777665996,540.0,148.5489460605117,7952.0,357.0
78,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,3,20000,green,circles,25,226,12,10.810500187993211,25.15,117.25857480905103,117.25857480905103,316.62225341099037,-1.680639963982589,-1.680639963982589,0.019974295360105112,945.5640577889446,945.5640577889446,960.0,330.55060953937397,424.833033919598,424.833033919598,540.0,263.81850643603536,7960.0,77.0
79,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,3,30000,red,circles,19,225,12,18.29172442009023,19.15,119.34006935756014,119.34006935756014,307.68385336006753,-1.6591478901617818,-1.6591478901617818,0.023161257324324454,948.4758825012607,948.4758825012607,960.0,321.9340445439348,422.52871280887547,422.52871280887547,540.0,295.4933646189837,7932.0,774.0
80,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,3,30000,green,circles,19,226,12,6.4933468614360095,19.15,114.1931622655989,114.1931622655989,884.3356876274746,-1.5078203166643824,-1.5078203166643824,0.15317067807815354,968.4251196172248,968.4251196172248,960.0,1999.2286330441154,434.88768572148075,434.88768572148075,540.0,805.6041092500077,7942.0,2456.0
81,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,3,30000,green,circles,8,226,12,2.522644115009344,8.15,108.12831983009899,108.12831983009899,161.67505634387865,-1.5519372754252265,-1.5519372754252265,0.02583954330310871,961.6281328636136,961.6281328636136,960.0,304.7754012948787,433.3186524911928,433.3186524911928,540.0,165.07248141270514,7948.0,1473.0
82,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,3,10000,red,triangles,13,225,13,1.547581977552281,12.85,109.2546693864996,109.2546693864996,191.41207092664712,-1.4893680919890722,-1.4893680919890722,0.021417362987514153,968.3557523235368,968.3557523235368,960.0,155.72992357995253,431.9417231851294,431.9417231851294,540.0,225.85514500852804,7962.0,118.0
83,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,3,20000,green,circles,13,226,12,1.755349300002174,12.85,,,,,,,,,,,,,,,,
84,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,3,20000,green,triangles,25,226,12,6.887343458727522,25.15,127.87072839514455,127.87072839514455,409.1970248814795,-1.4869777901090282,-1.4869777901090282,0.01530844825786526,971.6525050352467,971.6525050352467,960.0,240.24857630284475,413.56897029204436,413.56897029204436,540.0,399.28548227303486,7944.0,1734.0
85,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,3,30000,white,triangles,8,227,11,1.4092763961104628,7.85,120.33238339758273,120.33238339758273,292.2047239235364,-1.6569755884608364,-1.6569755884608364,0.025594962605343753,949.5697950716622,949.5697950716622,960.0,314.5532626057288,421.52843852149863,421.52843852149863,540.0,313.233901459195,7954.0,3612.0
86,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,3,10000,red,squares,19,225,13,10.629208686631308,19.15,119.84353634079763,119.84353634079763,423.42018834950926,-1.5601773509685006,-1.5601773509685006,0.022915367460556918,960.5028391959798,960.5028391959798,960.0,337.57199005454413,421.513561557789,421.513561557789,540.0,409.03245898616035,7960.0,69.0
87,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,3,10000,green,circles,19,226,12,2.881834060693584,19.15,,,,,,,,,,,,,,,,
88,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,3,10000,white,circles,13,226,12,1.511021804419796,12.85,98.88644276405353,98.88644276405353,736.787402466539,-1.5693658848893768,-1.5693658848893768,0.11177164655756758,953.5335470085471,953.5335470085471,960.0,608.0191724866037,444.9044306184012,444.9044306184012,540.0,822.3144622072274,7956.0,701.0
89,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,3,20000,green,circles,19,225,12,1.6455178524704142,19.15,,,,,,,,,,,,,,,,
90,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,3,30000,red,circles,8,226,12,16.017537716928075,8.0,85.28622566075623,85.28622566075623,610.0644105038036,-1.529513217342753,-1.529513217342753,0.02180183227235621,962.004731940599,962.004731940599,960.0,139.5641935664528,455.57690661968286,455.57690661968286,540.0,612.9628583393799,7946.0,4653.0
91,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,3,30000,red,squares,19,226,12,7.0444524850280175,18.85,104.37222941627755,104.37222941627755,166.60762523120425,-1.7520636605565523,-1.7520636605565523,0.050031644605691615,941.9020791457286,941.9020791457286,960.0,499.90634586559526,439.785175879397,439.785175879397,540.0,189.7178399188152,7960.0,1210.0
92,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,3,20000,white,circles,8,226,12,1.2801819157568723,7.85,,,,,,,,,,,,,,,,
93,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,3,20000,red,triangles,8,226,12,2.026551663417597,8.0,32.66320218608306,32.66320218608306,330.41358352435526,-0.831446663228937,-0.831446663228937,4.518336047457649,940.3199899421675,940.3199899421675,960.0,480.610525094191,529.9564118682425,529.9564118682425,540.0,428.5113770423334,7954.0,7261.0
94,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,3,30000,white,squares,8,227,11,1.460010058250339,8.15,74.93231134553943,74.93231134553943,1160.6584107410276,-1.9777713467670985,-1.9777713467670985,0.04646469490411971,935.504676123525,935.504676123525,960.0,43.11608816399682,470.12949409992467,470.12949409992467,540.0,1250.485119616021,7966.0,5739.0
95,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,3,20000,red,squares,25,227,11,5.676129253073874,25.15,85.2706366435199,85.2706366435199,693.3481017676562,-1.7782857869386104,-1.7782857869386104,0.1547399245794005,946.2133341727524,946.2133341727524,960.0,607.1326949019272,460.4415701334677,460.4415701334677,540.0,837.6809629967811,7942.0,2757.0
96,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,3,10000,green,circles,25,226,12,5.3375904863309405,25.15,,,,,,,,,,,,,,,,
97,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_circles.mp4,3,20000,red,circles,19,226,12,1.9222679332952797,18.85,69.25708874630205,69.25708874630205,696.8962873137078,-1.5981976522944148,-1.5981976522944148,1.2710396709004639,941.2591605931138,941.2591605931138,960.0,463.0753697150995,482.78820055290277,482.78820055290277,540.0,1405.9562015621912,7958.0,4654.0
98,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,3,20000,white,circles,25,225,12,13.934661997320218,24.85,89.9252401471305,89.9252401471305,500.93481033168024,-1.580221716151841,-1.580221716151841,0.07124139271533815,960.8384295437357,960.8384295437357,960.0,380.5845806443301,452.56971893118225,452.56971893118225,540.0,562.1420333341588,7934.0,1495.0
99,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_triangles.mp4,3,30000,red,triangles,25,226,12,4.287085940629066,24.85,96.20103818850593,96.20103818850593,1453.9131077429324,-1.368132397246817,-1.368132397246817,1.6159515856873221,947.0421383647799,947.0421383647799,960.0,133.2189363078992,450.8815031446541,450.8815031446541,540.0,2465.3212600675997,7950.0,6301.0
100,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,3,10000,red,squares,25,226,12,1.5705728795796317,25.15,90.56924555647977,90.56924555647977,153.07763634113087,-1.786918638127667,-1.786918638127667,0.013143752585180373,940.3575854700854,940.3575854700854,960.0,148.05864124143798,452.25894922071393,452.25894922071393,540.0,123.49079535136818,7956.0,0.0
101,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,3,30000,green,squares,13,226,11,2.071035887284826,12.85,95.18309030692787,95.18309030692787,406.0366648703138,-1.8640346421954743,-1.8640346421954743,0.08434666105424563,932.5708018154311,932.5708018154311,960.0,831.4929888679343,452.991773827534,452.991773827534,540.0,311.57202165182133,7932.0,3418.0
102,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,3,30000,red,triangles,8,225,13,10.405206921370562,8.0,120.19878570412648,120.19878570412648,154.80003411831703,-1.7385501294025134,-1.7385501294025134,0.016531699487005863,940.6583438207904,940.6583438207904,960.0,201.15399154350388,422.3344261263528,422.3344261263528,540.0,182.1071885518671,7946.0,3775.0
103,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,3,20000,green,squares,25,226,12,6.558212241041431,24.85,44.59739331859752,44.59739331859752,631.9728934874694,-0.3884491593213712,-0.3884491593213712,2.94875232359422,949.6878582202111,949.6878582202111,960.0,473.1397463680333,520.0472285067873,520.0472285067873,540.0,1643.3072795862963,7956.0,6800.0
104,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,3,10000,white,triangles,13,225,12,2.365042759219663,13.15,90.02686192655679,90.02686192655679,1966.2469001892077,1.3282012371371608,1.3282012371371608,1.692842011855182,949.3518784669692,949.3518784669692,960.0,664.2578425379276,621.9689233484619,621.9689233484619,540.0,2574.538038906379,7932.0,1653.0
105,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,3,20000,green,squares,13,226,12,4.297453034716271,12.85,68.20399958081477,68.20399958081477,1807.7443298874625,-0.7086964769613788,-0.7086964769613788,3.516444602833245,941.8101232394366,941.8101232394366,960.0,58.63863745966113,484.16471327967804,484.16471327967804,540.0,2952.44039154254,7952.0,4035.0
106,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,3,10000,red,squares,13,227,11,2.322861128101695,12.85,67.16744003068372,67.16744003068372,1734.8129690238525,-1.4716481929470915,-1.4716481929470915,0.9560275086335894,944.1686652435961,944.1686652435961,960.0,367.08720717121287,478.97386991461576,478.97386991461576,540.0,1904.3710487605765,7964.0,3105.0
107,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,3,30000,red,squares,13,226,12,11.97422961070588,12.85,120.00295635479246,120.00295635479246,479.4204208039641,-1.788488184988293,-1.788488184988293,0.019773008935239696,933.0707966272339,933.0707966272339,960.0,379.517618406412,424.2979297759879,424.2979297759879,540.0,388.46128787374965,7946.0,777.0
108,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,3,20000,white,triangles,25,226,12,3.7105490358288815,24.85,107.80236511685736,107.80236511685736,693.9255820619513,-1.7449567347000567,-1.7449567347000567,0.0209769638309942,941.3274761186525,941.3274761186525,960.0,244.0124784716519,434.90729638009054,434.90729638009054,540.0,678.123526136895,7956.0,2681.0
109,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,3,20000,red,squares,19,226,11,7.473513363330863,19.15,113.72472982125237,113.72472982125237,650.8622709182488,-1.8406096348990084,-1.8406096348990084,0.008838127972996126,929.0789271306102,929.0789271306102,960.0,222.0795663350834,431.11467473524965,431.11467473524965,540.0,549.9700720954132,7932.0,645.0
110,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,3,10000,red,triangles,25,226,12,1.4213947695057367,25.15,141.32092008482223,141.32092008482223,177.24038036316398,-1.7430606088164473,-1.7430606088164473,0.029696729398438246,935.5839775875095,935.5839775875095,960.0,613.9389591599106,402.9687861999496,402.9687861999496,540.0,161.20816886161768,7942.0,0.0
111,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,3,10000,white,triangles,19,226,12,5.746308104108402,19.15,131.40363921432387,131.40363921432387,309.8605696515327,-1.8103281237554238,-1.8103281237554238,0.0054284130578571375,928.8694388525415,928.8694388525415,960.0,112.09364515567218,412.71602918973326,412.71602918973326,540.0,294.36226067957074,7948.0,0.0
112,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,3,10000,green,circles,8,226,12,0.7140365515796132,7.85,116.91354332397783,116.91354332397783,1050.1525127464247,-1.6980362919530743,-1.6980362919530743,0.04775964075709557,942.9013567839196,942.9013567839196,960.0,402.83102140034345,426.2044786432161,426.2044786432161,540.0,1074.3138232206495,7960.0,540.0
113,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,4,30000,red,squares,25,226,12,11.384171423069553,24.85,53.62005152287174,53.62005152287174,226.27345409264112,-1.9270167200631148,-1.9270167200631148,0.23217651709208928,939.4293891687657,939.4293891687657,960.0,353.61138155383736,494.6201007556675,494.6201007556675,540.0,265.28671245836216,7940.0,7921.0
114,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,4,30000,white,circles,19,227,11,3.9467913913597172,18.85,30.360245744181167,30.360245744181167,229.03062307983612,-1.517823168731724,-1.517823168731724,1.515431617345863,953.3759061162849,953.3759061162849,960.0,315.42828400779797,518.6067266549206,518.6067266549206,540.0,333.79609652155733,7946.0,7946.0
115,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,4,20000,white,squares,25,227,11,4.338553764087706,24.85,26.21851813278998,26.21851813278998,82.35002237487976,-1.714492820126313,-1.714492820126313,1.4284473380034473,953.8581676315127,953.8581676315127,960.0,331.2361980771098,523.1219733199094,523.1219733199094,540.0,115.9346279207581,7946.0,7946.0
116,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,4,30000,red,triangles,13,226,12,11.32349779763723,13.15,,,,,,,,,,,,,,,,
117,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,4,10000,red,circles,8,226,12,3.210748928118783,8.0,122.22359760215404,122.22359760215404,412.01209300870494,1.420598296533463,1.420598296533463,0.011470534455707613,979.2915828513956,979.2915828513956,960.0,164.5441210676265,660.0911553935126,660.0911553935126,540.0,392.0250100932781,7954.0,125.0
118,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,4,20000,red,circles,13,225,12,12.379060154501353,13.15,,,,,,,,,,,,,,,,
119,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,4,20000,green,circles,8,226,12,1.6788154632780752,8.15,74.72056558890402,74.72056558890402,1601.2621067194705,1.5514058403775204,1.5514058403775204,0.08245704628820548,965.3635041551246,965.3635041551246,960.0,513.6704028178498,611.8546965499874,611.8546965499874,540.0,1478.890032714516,7942.0,4885.0
120,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,4,20000,green,triangles,8,226,12,3.6028283391813534,8.15,53.66356184122922,53.66356184122922,1590.5953390031348,0.4649032904565975,0.4649032904565975,2.7281376901612293,959.3320125786164,959.3320125786164,960.0,451.50912362248334,574.3490125786165,574.3490125786165,540.0,2838.5632125470115,7950.0,6148.0
121,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,4,10000,white,triangles,8,226,12,0.30725276962354786,8.15,236.38545058967674,236.38545058967674,2069.943828975289,1.5555009664188078,1.5555009664188078,0.006272474279349409,961.8279773869345,961.8279773869345,960.0,336.1875564618002,775.6501319095477,775.6501319095477,540.0,2077.511352683605,7960.0,0.0
122,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,4,10000,green,squares,19,227,11,2.5795202456495487,18.85,257.6458590985282,257.6458590985282,1747.0152120663001,1.5470246207407745,1.5470246207407745,0.007348641377097971,967.4714456467035,967.4714456467035,960.0,596.5052512694414,796.5206467035732,796.5206467035732,540.0,1673.2339861444318,7948.0,0.0
123,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,4,10000,white,circles,25,226,12,1.2711584648634529,24.85,,,,,,,,,,,,,,,,
124,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,4,30000,red,triangles,19,226,12,7.262630186846529,18.85,174.28057104358263,174.28057104358263,2591.6780890719965,1.595125315533698,1.595125315533698,0.01882945600914853,956.9450376884422,956.9450376884422,960.0,484.3984778880268,712.7524183417086,712.7524183417086,540.0,2628.2662168275033,7960.0,0.0
125,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,4,30000,white,squares,25,227,11,8.104564787357756,25.15,,,,,,,,,,,,,,,,
126,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,4,10000,green,squares,25,226,12,6.611897420154593,24.85,77.88820073946314,77.88820073946314,496.3944292829487,-1.961870185830018,-1.961870185830018,0.10169546175078549,932.786704802615,932.786704802615,960.0,472.4357708741358,471.0770807141061,471.0770807141061,540.0,599.5982344498593,7954.0,1682.0
127,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,4,30000,white,triangles,13,226,12,2.9072840594009746,12.85,90.49716847993679,90.49716847993679,231.84633628751052,-1.540706664158275,-1.540706664158275,0.05143880326341212,963.9260173323286,963.9260173323286,960.0,330.54442577362573,451.60649334338103,451.60649334338103,540.0,262.21378225246764,7962.0,7743.0
128,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,4,10000,green,triangles,8,226,12,2.4298577245288544,8.15,37.91505738253808,37.91505738253808,224.87517858944614,0.10069706344934928,0.10069706344934928,1.00410802158328,982.9013661546211,982.9013661546211,960.0,361.06073000216844,544.216028708134,544.216028708134,540.0,759.1185550926032,7942.0,6963.0
129,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,4,30000,green,triangles,19,226,12,4.824956084312556,18.85,47.260217161336335,47.260217161336335,355.36804776270156,-0.738291618200296,-0.738291618200296,1.3486037692650568,967.5369371069182,967.5369371069182,960.0,64.91616300862307,522.6187044025157,522.6187044025157,540.0,2165.065153289981,7950.0,7129.0
130,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,4,30000,white,circles,13,227,11,6.649966757072838,12.85,55.193246261867955,55.193246261867955,559.8842778180052,-1.2326504687876496,-1.2326504687876496,0.6003880257830561,964.5664070351759,964.5664070351759,960.0,203.15709450266408,489.2277198492463,489.2277198492463,540.0,804.345111321013,7960.0,7865.0
131,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,4,10000,white,triangles,25,226,12,3.0243695202797034,25.15,52.434176518382564,52.434176518382564,1226.7649365539576,0.6375427245409007,0.6375427245409007,1.086177058804212,973.5272904116466,973.5272904116466,960.0,276.4041174949784,577.0021649096385,577.0021649096385,540.0,2147.555892338769,7968.0,4352.0
132,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,4,20000,white,triangles,13,227,11,2.711587359520025,13.15,63.66330475438134,63.66330475438134,1797.5464541798767,-0.05147448630910711,-0.05147448630910711,1.8971135232430083,967.2171178544447,967.2171178544447,960.0,106.27817619336292,556.6300805842358,556.6300805842358,540.0,5415.63827987263,7942.0,5411.0
133,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,4,30000,white,circles,25,227,11,9.860959656266491,24.85,56.915608004497166,56.915608004497166,412.36819818282066,1.4562475228987315,1.4562475228987315,1.244112838442907,954.4423396226415,954.4423396226415,960.0,180.63012433748662,591.3192578616352,591.3192578616352,540.0,806.570692027847,7950.0,7847.0
134,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,4,30000,green,triangles,8,226,12,2.638546760360736,8.0,49.091753253899405,49.091753253899405,415.8670989362443,-1.090880169635154,-1.090880169635154,2.3257440806236978,951.7741320754717,951.7741320754717,960.0,160.25433682532338,505.70152830188675,505.70152830188675,540.0,1421.5629357146079,7950.0,7950.0
135,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,4,30000,white,squares,13,227,11,4.749215018765466,12.85,38.65595487723604,38.65595487723604,606.2100712900861,-0.18184931325252596,-0.18184931325252596,1.6297330009201203,967.6333877858758,967.6333877858758,960.0,254.23453303157737,526.0677368685599,526.0677368685599,540.0,1593.881820676175,7958.0,7710.0
136,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,4,10000,red,triangles,8,226,12,5.900968010370553,8.0,35.285374531795945,35.285374531795945,730.3746256128302,-0.6170678301306222,-0.6170678301306222,3.4247276324120395,954.5666855061542,954.5666855061542,960.0,76.51529400031492,542.3924328058278,542.3924328058278,540.0,1863.6723463421945,7962.0,6728.0
137,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,4,20000,white,triangles,19,226,12,3.6067466118984504,19.15,49.84262131631173,49.84262131631173,614.0185262190248,-1.5170407976365146,-1.5170407976365146,0.6458794615786897,960.1559934525308,960.1559934525308,960.0,105.54836246684205,491.8902984134979,491.8902984134979,540.0,678.1893427339159,7942.0,7932.0
138,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,4,20000,red,squares,13,226,12,22.454266958322687,12.85,29.886865641438337,29.886865641438337,445.61015355810514,-0.4679736641228852,-0.4679736641228852,2.5260339275550945,968.3813695871097,968.3813695871097,960.0,824.8854944233246,531.8560360020141,531.8560360020141,540.0,377.3778912479486,7944.0,7500.0
139,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,4,30000,red,circles,13,226,12,7.65062338910299,13.15,54.155325150801616,54.155325150801616,692.7595869964752,1.3914437910175623,1.3914437910175623,0.2834304422428306,976.1899949723479,976.1899949723479,960.0,1288.3744863750376,583.0988687782806,583.0988687782806,540.0,217.55591563838672,7956.0,6920.0
140,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,4,30000,red,squares,8,227,11,6.544046730740478,8.0,50.4954745379677,50.4954745379677,312.83212279349635,-1.0823555736174562,-1.0823555736174562,2.814617227341512,944.5231281407035,944.5231281407035,960.0,297.58922702378095,508.81293969849247,508.81293969849247,540.0,1352.8695517853082,7960.0,7932.0
141,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,4,20000,white,circles,13,227,11,1.106532537711674,12.85,38.01319389802626,38.01319389802626,211.4132185104348,-1.0991400557647613,-1.0991400557647613,2.618546234946526,950.3419436052367,950.3419436052367,960.0,426.1745605980281,514.216194612286,514.216194612286,540.0,472.1588946454091,7944.0,7944.0
142,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,4,30000,green,triangles,25,225,13,4.45653695266622,24.85,62.84239703286433,62.84239703286433,264.2929830773681,-1.5555222597106306,-1.5555222597106306,0.08059078892595074,959.0481900452489,959.0481900452489,960.0,370.82721391863396,479.87209653092003,479.87209653092003,540.0,226.36191621793165,7956.0,7671.0
143,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_circles.mp4,4,20000,red,circles,8,226,12,4.429887284168912,8.0,87.28142514338754,87.28142514338754,1561.0481419248854,1.1856194313241917,1.1856194313241917,2.1490879318687606,946.0097078821457,946.0097078821457,960.0,350.46696946893564,615.0802757491815,615.0802757491815,540.0,2995.8522674006686,7942.0,3471.0
144,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,4,20000,red,squares,8,226,12,7.62064459959187,8.0,63.906709851032076,63.906709851032076,1072.3931660738758,-0.7320545027069892,-0.7320545027069892,1.8753900532318357,958.6007926522395,958.6007926522395,960.0,131.23065110798828,505.1335493205838,505.1335493205838,540.0,3807.602914767698,7948.0,4107.0
145,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,4,30000,green,squares,25,227,11,10.867632808176477,24.85,,,,,,,,,,,,,,,,
146,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,4,20000,green,triangles,13,226,12,5.073292350215334,13.15,126.96246008072774,126.96246008072774,2866.966567611147,1.6471150390607618,1.6471150390607618,0.027608391623859866,954.4561115307149,954.4561115307149,960.0,359.24838126701707,665.2095984390735,665.2095984390735,540.0,2919.0062154606017,7944.0,0.0
147,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,4,30000,white,triangles,19,226,12,11.976223710513606,19.15,,,,,,,,,,,,,,,,
148,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,4,20000,white,circles,19,226,12,0.793961371858931,19.15,,,,,,,,,,,,,,,,
149,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,4,10000,white,circles,19,227,11,1.5296983374152253,19.15,,,,,,,,,,,,,,,,
150,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,4,20000,white,squares,8,227,11,10.314848093841633,8.0,,,,,,,,,,,,,,,,
151,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,4,30000,green,circles,25,226,12,3.8856958804641772,24.85,67.09040372462653,67.09040372462653,679.7940795623455,-1.2948484065434798,-1.2948484065434798,3.0258467300944316,930.4782742584213,930.4782742584213,960.0,732.108936300348,511.9156485671192,511.9156485671192,540.0,2788.5443290288326,7956.0,6923.0
152,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,4,20000,white,squares,19,227,11,0.8841606724932937,19.15,61.89208730758018,61.89208730758018,504.60899380379107,-1.8409476818259691,-1.8409476818259691,0.42224037499428524,936.8761238071321,936.8761238071321,960.0,508.57715437492794,486.4464402310397,486.4464402310397,540.0,423.9648966073016,7964.0,6246.0
153,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,4,10000,red,circles,13,226,12,6.423112281164553,12.85,53.558767456938945,53.558767456938945,612.7207806203941,1.931070583092737,1.931070583092737,1.0268729003987411,935.7652152026177,935.7652152026177,960.0,392.41203315907416,580.9708910143469,580.9708910143469,540.0,822.9116142828617,7946.0,4467.0
154,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_circles.mp4,4,10000,white,circles,8,227,11,12.886747396646385,8.0,62.62582503445252,62.62582503445252,2463.4919046952573,1.1599040663559537,1.1599040663559537,3.4988000621773985,939.3690613990941,939.3690613990941,960.0,440.8279305734823,582.975836688475,582.975836688475,540.0,3672.099768738805,7948.0,5112.0
155,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,4,30000,green,circles,13,226,12,7.895458708265103,12.85,37.0692738671982,37.0692738671982,221.2920642018051,0.4258239543025133,0.4258239543025133,4.130339138338855,955.5515526778979,955.5515526778979,960.0,725.4281673779769,549.094047020367,549.094047020367,540.0,767.5045870790061,7954.0,7954.0
