TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
77,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,3,20000,white,squares,13,227,11,11.194306246454737,13.15,53.3156195515445,53.3156195515445,86.94832612247538,-2.149240395163691,-2.149240395163691,0.21875074108061418,930.7653870319175,930.7653870319175,960.0,502.7728151995404,501.04976124654434,501.04976124654434,540.0,54.94710474319784,7958.0,7958.0
78,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,3,20000,white,triangles,19,226,12,5.433525260115018,19.15,63.304607336806555,63.304607336806555,175.34635436016137,-2.006241254712989,-2.006241254712989,0.05854005898559654,932.8675037669512,932.8675037669512,960.0,297.92618658650014,484.9065607734807,484.9065607734807,540.0,113.43408019834075,7964.0,5939.0
79,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,3,30000,red,circles,8,226,12,4.4056446011544566,8.15,48.601845100692806,48.601845100692806,273.4720950433499,-1.6478081978981771,-1.6478081978981771,0.1511073152117035,953.1431474955953,953.1431474955953,960.0,406.75812728179403,495.3951485023912,495.3951485023912,540.0,192.24411156239202,7946.0,7832.0
80,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,3,30000,red,triangles,13,226,12,0.5906826863267514,13.15,55.62800660397433,55.62800660397433,114.23153265009707,-1.8717990824090238,-1.8717990824090238,0.07997054805919906,945.8709610552763,945.8709610552763,960.0,92.37175315928734,487.8445414572864,487.8445414572864,540.0,196.51330092039183,7960.0,7960.0
81,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,3,20000,red,triangles,13,225,13,1.2917942381414902,13.15,,,,,,,,,,,,,,,,
82,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,3,30000,white,squares,8,227,11,4.401195962582257,8.0,30.973929487011834,30.973929487011834,33.23762455244608,-1.9474238768626322,-1.9474238768626322,0.7374530883638494,948.7861943116033,948.7861943116033,960.0,223.36783734155333,517.3327837905865,517.3327837905865,540.0,129.70196637585607,7946.0,7946.0
83,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,3,30000,red,circles,19,226,12,4.530130155216078,19.15,,,,,,,,,,,,,,,,
84,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,3,20000,green,squares,25,225,12,0.8847577851487542,24.85,23.730462647312784,23.730462647312784,32.57483429940961,-2.2876851713389206,-2.2876851713389206,0.7127203308197876,943.5175239536056,943.5175239536056,960.0,49.3934775807424,525.45494200706,525.45494200706,540.0,63.08548553622331,7932.0,7932.0
85,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,3,20000,red,circles,13,224,14,0.3793971890745863,13.15,,,,,,,,,,,,,,,,
86,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,3,20000,green,triangles,8,226,12,0.3650439100102692,8.15,58.85720237968168,58.85720237968168,146.19912048124624,-1.8825704358760726,-1.8825704358760726,0.05636389796243179,941.7967626351522,941.7967626351522,960.0,192.26174555416839,485.71423183304,485.71423183304,540.0,139.80517085196126,7954.0,7332.0
87,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,3,10000,white,triangles,19,226,12,0.8165526298838643,18.85,,,,,,,,,,,,,,,,
88,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,3,10000,green,squares,8,226,12,0.9106125531295619,8.15,47.602169914896365,47.602169914896365,107.6181557386664,-1.7527186432734871,-1.7527186432734871,0.12511612550329512,950.7637050088096,950.7637050088096,960.0,269.86297980424627,496.18185250440473,496.18185250440473,540.0,98.38256143105147,7946.0,6018.0
89,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,3,20000,red,squares,13,226,12,1.331275644368098,13.15,50.33022912866168,50.33022912866168,43.57427768648043,-1.3989939522797483,-1.3989939522797483,0.024872603761485052,968.3503896430366,968.3503896430366,960.0,55.76326656512149,490.97931121166414,490.97931121166414,540.0,48.18603879153343,7956.0,7956.0
90,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,3,20000,red,circles,25,225,13,2.0736284779685903,24.85,42.06414112059015,42.06414112059015,79.8922967883317,-1.9442847629137032,-1.9442847629137032,0.19103291730510846,947.5935413005272,947.5935413005272,960.0,236.74140788349385,503.92361913130804,503.92361913130804,540.0,157.1173830731163,7966.0,7966.0
91,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,3,20000,white,triangles,25,226,12,2.560516448444541,25.15,44.082248574760115,44.082248574760115,93.50106161295373,-1.9773532276219492,-1.9773532276219492,0.1435553874481755,944.5200264417023,944.5200264417023,960.0,191.94924418212634,502.0140896499622,502.0140896499622,540.0,162.23749035106636,7942.0,7942.0
92,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,3,10000,green,circles,25,226,12,12.564899362874668,24.85,,,,,,,,,,,,,,,,
93,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,3,20000,white,circles,13,226,12,1.1412156383828658,13.15,45.318254558432606,45.318254558432606,422.3861768926802,-1.7097259698340381,-1.7097259698340381,0.8429266413132664,943.4651067839196,943.4651067839196,960.0,197.20480601874797,501.85932788944723,501.85932788944723,540.0,550.8120043849508,7960.0,7769.0
94,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,3,10000,white,circles,25,225,13,0.9553660688994416,25.15,41.628267167793204,41.628267167793204,66.63530930454036,-2.0347248726167173,-2.0347248726167173,0.2782657094257378,941.4972501887743,941.4972501887743,960.0,160.16662627946448,505.79196451044555,505.79196451044555,540.0,126.83986778680995,7946.0,7781.0
95,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,3,10000,green,circles,8,225,13,1.4801569883910073,8.0,55.30655659233192,55.30655659233192,117.7212298373461,-1.882273465896841,-1.882273465896841,0.0931565015814821,944.2016402714933,944.2016402714933,960.0,227.71988135928322,489.4013071895425,489.4013071895425,540.0,139.0006663405265,7956.0,3910.0
96,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,3,10000,red,squares,19,226,12,0.7148318942128802,19.15,63.53797374886907,63.53797374886907,100.59901406139133,-1.8927106343534668,-1.8927106343534668,0.010286682246351974,940.3368153266331,940.3368153266331,960.0,29.23930323725253,479.902851758794,479.902851758794,540.0,110.12576071169289,7960.0,1470.0
97,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,3,10000,green,circles,13,226,12,3.318425028424868,13.15,63.589947600364006,63.589947600364006,144.28973611698126,-1.778863671962407,-1.778863671962407,0.020890636891328994,946.6532926215059,946.6532926215059,960.0,113.06598166682797,478.5493704356585,478.5493704356585,540.0,120.59071856612671,7942.0,2139.0
98,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,3,10000,green,squares,25,226,12,1.853267476647047,25.15,63.77576794191347,63.77576794191347,82.15567027454716,-1.8393032612892557,-1.8393032612892557,0.11488737227413168,942.6793144654088,942.6793144654088,960.0,448.26947368098575,482.3041383647799,482.3041383647799,540.0,72.41617595569795,7950.0,1498.0
99,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,3,20000,red,squares,25,227,11,0.6706875215707173,25.15,,,,,,,,,,,,,,,,
100,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,3,30000,green,squares,25,225,12,0.7959084549995723,25.15,49.38778236204501,49.38778236204501,475.0658262481088,-1.5347724253255974,-1.5347724253255974,0.8877703779667364,953.2327577514495,953.2327577514495,960.0,1100.199526879304,503.4692147718679,503.4692147718679,540.0,433.7255089750477,7934.0,7890.0
101,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,3,30000,green,triangles,25,226,12,2.7521627736410164,25.15,,,,,,,,,,,,,,,,
102,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,3,20000,green,circles,13,226,12,0.7895782225199588,13.15,,,,,,,,,,,,,,,,
103,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,3,30000,red,squares,13,227,11,2.7118487403253004,12.85,50.04271666078652,50.04271666078652,458.9702890374286,-1.568731924380139,-1.568731924380139,0.13241479091300443,962.5564117056017,962.5564117056017,960.0,244.54637656147065,492.5487754333082,492.5487754333082,540.0,460.543449580567,7962.0,7856.0
104,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,3,10000,green,triangles,19,226,12,0.09452208039080649,18.85,40.322891399786435,40.322891399786435,149.8779211046338,-1.8936210921591337,-1.8936210921591337,0.11874398021256985,947.3954556898289,947.3954556898289,960.0,160.04183106122895,503.9207074521652,503.9207074521652,540.0,155.18177286305624,7944.0,7238.0
105,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,3,30000,red,triangles,19,226,12,0.641337227927123,18.85,,,,,,,,,,,,,,,,
106,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,3,20000,green,triangles,13,225,13,0.18616435441409582,13.15,62.063760906255084,62.063760906255084,270.6047347253043,-1.954216778180279,-1.954216778180279,0.07377573008109196,935.8713324106693,935.8713324106693,960.0,268.1128234259903,484.9629466532461,484.9629466532461,540.0,243.13248839826127,7948.0,6490.0
107,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,3,20000,red,triangles,19,225,13,1.3037322997510568,19.15,,,,,,,,,,,,,,,,
108,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_squares.mp4,3,20000,green,squares,19,227,11,0.41587427535882865,18.85,52.0999416703111,52.0999416703111,94.11607952053276,-2.0923619835049885,-2.0923619835049885,0.029032494431375212,933.7790452261305,933.7790452261305,960.0,115.88278388740183,495.8484359296482,495.8484359296482,540.0,55.73813857127188,7960.0,7960.0
109,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,3,30000,red,triangles,8,226,12,2.7214116518899836,8.15,89.30469693529814,89.30469693529814,459.63220300869335,-1.2753408897972558,-1.2753408897972558,2.301266794224056,928.1732479276563,928.1732479276563,960.0,1828.15053966448,475.8863350916855,475.8863350916855,540.0,1483.3063825995948,7962.0,6829.0
110,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,3,10000,white,circles,13,226,12,1.4166758754395237,13.15,,,,,,,,,,,,,,,,
111,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,3,20000,green,circles,25,226,12,2.499400601948894,25.15,76.64551361320015,76.64551361320015,144.5982613686492,-2.079040861118097,-2.079040861118097,0.08979352096013536,924.8506593820648,924.8506593820648,960.0,421.2059895802869,475.7858327053504,475.7858327053504,540.0,238.99160159873944,7962.0,4145.0
112,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,3,10000,red,squares,25,227,11,5.528927271792682,25.15,,,,,,,,,,,,,,,,
113,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,4,10000,red,squares,8,225,13,1.9637013858455574,7.85,,,,,,,,,,,,,,,,
114,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,4,30000,green,triangles,13,226,12,0.8371809165371691,12.85,,,,,,,,,,,,,,,,
115,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,4,10000,red,circles,19,226,12,2.088196281736858,18.85,,,,,,,,,,,,,,,,
116,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,4,10000,white,triangles,13,226,12,2.8622172989964043,13.15,31.32467109457301,31.32467109457301,145.3037113493517,-0.6716418895530413,-0.6716418895530413,0.9544625761241716,974.3252072343632,974.3252072343632,960.0,210.53570219895298,522.3904734991208,522.3904734991208,540.0,400.6960424409581,7962.0,6506.0
117,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_circles.mp4,4,10000,white,circles,8,226,12,6.526461425298595,8.0,40.04080067331852,40.04080067331852,93.3774460323357,-0.898067249048426,-0.898067249048426,0.03650644950566998,984.9951043237809,984.9951043237809,960.0,101.08359374225884,509.6220085470086,509.6220085470086,540.0,47.98196597579422,7956.0,7746.0
118,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,4,10000,red,triangles,13,226,12,0.6163446652364057,13.15,34.018536553768605,34.018536553768605,95.10408623375217,-0.848694645018635,-0.848694645018635,0.1316077613298627,979.4933274692135,979.4933274692135,960.0,42.85424047356312,514.7708029655693,514.7708029655693,540.0,193.00847619616113,7958.0,7928.0
119,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,4,30000,red,circles,13,226,12,1.7169388084970194,12.85,,,,,,,,,,,,,,,,
120,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,4,20000,green,circles,19,226,12,1.6380157421188843,18.85,,,,,,,,,,,,,,,,
121,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,4,10000,green,squares,13,226,12,1.5013899768358367,13.15,,,,,,,,,,,,,,,,
122,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,4,10000,red,triangles,25,225,12,1.9668451001014673,24.85,,,,,,,,,,,,,,,,
123,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,4,10000,red,triangles,8,225,12,0.2937995860317582,7.85,,,,,,,,,,,,,,,,
124,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,4,10000,white,triangles,25,226,12,2.345343999936099,25.15,,,,,,,,,,,,,,,,
125,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,4,10000,white,squares,19,226,11,1.0395995787863694,18.85,,,,,,,,,,,,,,,,
126,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,4,10000,white,squares,8,226,12,2.7303234202549294,8.15,,,,,,,,,,,,,,,,
127,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,4,10000,green,triangles,8,226,12,2.3491528725608024,7.85,,,,,,,,,,,,,,,,
128,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,4,30000,red,squares,25,227,11,7.02939486306966,24.85,,,,,,,,,,,,,,,,
129,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_squares.mp4,4,10000,white,squares,25,226,12,4.391232001362359,25.15,,,,,,,,,,,,,,,,
130,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,4,30000,red,circles,25,226,12,2.8902219264751845,25.15,,,,,,,,,,,,,,,,
131,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,4,20000,white,circles,25,227,11,10.098631998911497,24.85,,,,,,,,,,,,,,,,
132,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,4,20000,green,circles,8,225,13,3.603830031533695,8.0,,,,,,,,,,,,,,,,
133,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,4,30000,green,squares,8,227,11,0.4099951794209039,7.85,,,,,,,,,,,,,,,,
134,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,4,30000,green,squares,13,227,11,0.915578665643654,13.15,,,,,,,,,,,,,,,,
135,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,4,10000,green,circles,19,226,12,0.8598645370356758,19.15,,,,,,,,,,,,,,,,
136,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,4,30000,green,circles,19,226,12,2.268115564917802,19.15,26.429604086326933,26.429604086326933,115.63571848071423,-0.829302622824885,-0.829302622824885,0.2966698260093133,973.8168278894472,973.8168278894472,960.0,52.84828560354378,520.9879648241206,520.9879648241206,540.0,208.94919058167727,7960.0,7960.0
137,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,4,20000,white,circles,8,227,11,1.3430321917189376,8.0,18.83778517454585,18.83778517454585,30.670393395388082,-0.40925595335848564,-0.40925595335848564,1.0658811229843022,969.9814856711915,969.9814856711915,960.0,132.37712705371626,536.3227815485168,536.3227815485168,540.0,140.00342487988075,7956.0,7956.0
138,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,4,20000,white,triangles,13,226,12,1.5179362928175948,13.15,28.47620602085149,28.47620602085149,224.6168646338947,-0.5119932180048862,-0.5119932180048862,0.19643191827412182,984.6237873837647,984.6237873837647,960.0,284.47148367030076,530.3825270168385,530.3825270168385,540.0,52.21299860287652,7958.0,7940.0
139,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,4,30000,red,squares,19,226,11,2.931767581788105,19.15,22.250954637051553,22.250954637051553,168.72672936074622,-0.625078713897391,-0.625078713897391,0.19788898104869238,977.6477880010083,977.6477880010083,960.0,176.03326237451697,528.915194101336,528.915194101336,540.0,53.48110610676632,7934.0,7934.0
140,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,4,30000,white,circles,13,227,11,2.315260436456539,12.85,,,,,,,,,,,,,,,,
141,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,4,30000,green,circles,25,226,12,1.0805503435208237,25.15,60.425906820828175,60.425906820828175,299.6338437633286,-1.2629657315666454,-1.2629657315666454,0.04687314428764433,976.7435832913941,976.7435832913941,960.0,129.02838736133128,483.28268746854553,483.28268746854553,540.0,324.6945492948757,7948.0,7900.0
142,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,4,30000,white,triangles,13,227,11,0.8135019082545158,12.85,59.95007982483567,59.95007982483567,2865.3485104642746,-1.1446138383616065,-1.1446138383616065,1.0153502252136553,966.8421046014583,966.8421046014583,960.0,4431.522201303617,501.0397410108122,501.0397410108122,540.0,463.12220428293716,7954.0,6996.0
143,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,4,20000,red,squares,19,227,11,0.9000579580373524,18.85,,,,,,,,,,,,,,,,
144,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,4,20000,green,triangles,25,226,12,0.8449864361497668,25.15,39.11219906629959,39.11219906629959,76.40379436913653,-0.6381299790203449,-0.6381299790203449,0.053591490220052045,991.0828325370882,991.0828325370882,960.0,108.29877335717114,518.0333920040232,518.0333920040232,540.0,49.19479143622472,7954.0,7947.0
145,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,4,10000,green,squares,19,227,11,1.01391222328237,19.15,,,,,,,,,,,,,,,,
146,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,4,10000,red,circles,13,226,12,5.569038774205758,12.85,32.36440200327784,32.36440200327784,94.82880686959645,-0.9486766276910858,-0.9486766276910858,0.083071335229063,979.3659056603774,979.3659056603774,960.0,138.90096430556545,515.6644842767295,515.6644842767295,540.0,36.12673202962699,7950.0,7762.0
147,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,4,20000,white,triangles,8,226,12,0.9496085647910828,8.0,,,,,,,,,,,,,,,,
148,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,4,30000,white,circles,25,226,12,3.7463712459347063,25.15,46.874840175728245,46.874840175728245,466.6951913096845,-1.3647846619745736,-1.3647846619745736,0.6448471490241583,958.49748680573,958.49748680573,960.0,718.4591479939826,501.3268220658457,501.3268220658457,540.0,447.6144473900535,7958.0,7957.0
149,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,4,20000,red,squares,8,220,18,1.8433110162944075,7.85,37.601117884638484,37.601117884638484,142.35181860047595,-1.309573063418437,-1.309573063418437,0.07055587717968818,970.1769801357808,970.1769801357808,960.0,123.96919223822749,505.12302615036464,505.12302615036464,540.0,112.25246294450099,7954.0,7954.0
150,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_triangles.mp4,4,30000,red,triangles,25,226,12,6.089708572556008,24.85,,,,,,,,,,,,,,,,
151,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,4,30000,green,circles,13,225,12,0.594621009228311,13.15,39.29670981363018,39.29670981363018,1171.596533290949,0.8947700368820701,0.8947700368820701,2.1367296581770536,949.8610662969498,949.8610662969498,960.0,1892.061510383051,557.7485379379884,557.7485379379884,540.0,405.9578495134964,7934.0,7484.0
152,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,4,10000,red,squares,13,224,13,0.9847795177819064,13.15,,,,,,,,,,,,,,,,
153,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,4,20000,red,triangles,8,226,12,1.9102206674969155,7.85,88.41400890433633,88.41400890433633,12672.952850219837,-0.9401997019583316,-0.9401997019583316,0.4919669375387089,1016.5710070316424,1016.5710070316424,960.0,14890.535553807584,514.8980600200904,514.8980600200904,540.0,1769.0680396192,7964.0,5159.0
154,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,4,20000,white,squares,19,226,11,0.23935003140667338,19.15,,,,,,,,,,,,,,,,
155,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,4,10000,white,circles,19,226,12,1.6483208044391033,18.85,,,,,,,,,,,,,,,,
156,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,4,20000,green,triangles,19,226,12,1.3977579311672281,18.85,,,,,,,,,,,,,,,,
157,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,4,20000,white,circles,19,226,12,3.2372990219037305,18.85,33.38324120232639,33.38324120232639,121.49869682226395,-1.0090159092470872,-1.0090159092470872,0.3470224252132235,975.742077774981,975.742077774981,960.0,197.40581472387805,515.9705386357916,515.9705386357916,540.0,213.30564914354878,7946.0,7946.0
158,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,4,30000,green,triangles,19,226,12,1.045475460252098,19.15,33.62880333163124,33.62880333163124,189.86650514124977,-0.9251882996091846,-0.9251882996091846,0.4501346272947965,976.5155699547056,976.5155699547056,960.0,269.4180083943262,514.8709486663312,514.8709486663312,540.0,147.11163840551785,7948.0,7888.0
159,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_circles.mp4,4,20000,red,circles,8,226,12,2.5045308068615277,8.0,56.485549765266406,56.485549765266406,602.4035037708885,-0.7680809091033598,-0.7680809091033598,1.0777957577455908,993.6361683417086,993.6361683417086,960.0,927.561683685229,506.7052763819095,506.7052763819095,540.0,625.5287108532613,7960.0,6339.0
160,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,4,30000,green,circles,8,225,12,0.5848385060175818,8.0,,,,,,,,,,,,,,,,
161,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_circles.mp4,4,20000,red,circles,19,226,12,3.7480690669849706,19.15,31.279691243092266,31.279691243092266,152.61268077583043,-0.828367415364824,-0.828367415364824,0.40751018224025803,978.9361439718097,978.9361439718097,960.0,263.8200043356779,521.2522904606092,521.2522904606092,540.0,157.15759920886194,7946.0,7946.0
162,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,4,30000,white,triangles,8,226,12,5.651161445036907,8.0,62.75705094900514,62.75705094900514,379.8228597958542,-0.9771323194723044,-0.9771323194723044,0.14727889471258443,994.8964007047571,994.8964007047571,960.0,671.5509617493275,493.1022086584445,493.1022086584445,540.0,229.5577269995022,7946.0,7081.0
163,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,4,10000,white,squares,13,227,11,0.8902953855748836,12.85,50.42397060964781,50.42397060964781,1628.8332338346993,-0.8633303775398818,-0.8633303775398818,0.7816908391536314,984.2211098541981,984.2211098541981,960.0,3213.359814240823,523.7390334338863,523.7390334338863,540.0,106.96903540310541,7956.0,5717.0
164,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,4,30000,red,squares,8,227,11,1.0321623950817456,8.0,,,,,,,,,,,,,,,,
165,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,4,30000,green,squares,19,227,11,3.40344468396155,18.85,,,,,,,,,,,,,,,,
166,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_circles.mp4,4,30000,white,circles,8,226,12,1.3402463492443282,7.85,,,,,,,,,,,,,,,,
167,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,5,30000,green,triangles,8,225,13,1.2163632108445923,8.0,,,,,,,,,,,,,,,,
168,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,5,10000,green,triangles,13,226,12,1.8318411412188613,12.85,37.77589644291414,37.77589644291414,1070.2044132570102,-1.2223634078716985,-1.2223634078716985,0.3000140145227258,977.7733923637277,977.7733923637277,960.0,1424.7821603456737,515.3536674202462,515.3536674202462,540.0,149.1054192302598,7962.0,6295.0
169,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,5,20000,green,squares,8,227,11,0.8220974948776715,8.15,,,,,,,,,,,,,,,,
170,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,5,30000,white,triangles,19,226,12,4.1305031876493565,19.15,93.92304593241782,93.92304593241782,1250.4924396998156,-1.3158109869566088,-1.3158109869566088,0.2356980372608471,986.6549987440341,986.6549987440341,960.0,2495.775263256718,462.3004207485556,462.3004207485556,540.0,828.54215977022,7962.0,4836.0
171,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,5,20000,white,squares,8,227,11,2.332448024171181,8.15,43.80328772779741,43.80328772779741,373.013116085969,-1.0169665221675936,-1.0169665221675936,0.4795801454247976,986.4719708396179,986.4719708396179,960.0,791.3911192178526,514.2190170940171,514.2190170940171,540.0,134.92569290016027,7956.0,7167.0
172,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,5,10000,red,circles,8,226,12,1.9569299748060047,8.0,,,,,,,,,,,,,,,,
173,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,5,30000,white,squares,13,226,11,1.4470262365461943,13.15,49.418719832144824,49.418719832144824,807.8752584298379,-1.2508100221106608,-1.2508100221106608,0.5256033323165116,980.1164901664146,980.1164901664146,960.0,1751.3394784526265,509.1928706505296,509.1928706505296,540.0,144.99325445477655,7932.0,7535.0
174,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,5,10000,red,circles,25,227,11,1.4537806970830203,25.15,38.96444865097537,38.96444865097537,240.5110335887543,-1.0705261026463522,-1.0705261026463522,0.3126470503802486,981.4546031147954,981.4546031147954,960.0,587.8648880678024,514.0296345139412,514.0296345139412,540.0,36.114525902591765,7962.0,6049.0
175,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,5,20000,green,squares,13,227,11,1.3100650556658695,12.85,,,,,,,,,,,,,,,,
176,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,5,30000,white,triangles,25,227,11,2.7998834491931794,24.85,,,,,,,,,,,,,,,,
