TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
11,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,2,20000,green,circles,25,226,12,23.922179318941602,25.15,58.167436667032696,58.167436667032696,100.05274940144278,-0.7961275284749082,-0.7961275284749082,0.0187133065485956,999.6395644511581,999.6395644511581,960.0,24.37240054040798,498.1859390735146,498.1859390735146,540.0,139.42027623294456,7944.0,7812.0
12,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,2,30000,red,triangles,8,225,13,11.684511060574426,8.0,64.19043143750876,64.19043143750876,113.89214780163113,-0.8827504203191612,-0.8827504203191612,0.01816296588876711,1000.3114190548015,1000.3114190548015,960.0,92.29923015068768,490.7971216691805,490.7971216691805,540.0,96.07066353522175,7956.0,7171.0
13,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,2,20000,red,triangles,8,225,13,43.77672702772663,8.0,67.4608537947131,67.4608537947131,62.32136253727321,-0.5569978430804041,-0.5569978430804041,0.01832900783807241,1016.9810974075006,1016.9810974075006,960.0,95.58117490946472,505.06651774477723,505.06651774477723,540.0,50.51333810042763,7946.0,2431.0
14,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,2,10000,white,squares,19,227,11,8.582332522922833,18.85,58.821020480071226,58.821020480071226,56.00950133249976,-0.6246074154156916,-0.6246074154156916,0.021240304729047546,1007.6228154117351,1007.6228154117351,960.0,95.22129512054816,506.482498111307,506.482498111307,540.0,29.345175930177746,7942.0,4577.0
15,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,2,30000,green,triangles,25,226,12,3.015239083675927,24.85,78.09270321161205,78.09270321161205,158.95368243305026,-0.6952698448758328,-0.6952698448758328,0.016222805340034376,1019.327411838791,1019.327411838791,960.0,103.8619913492805,490.19461586901764,490.19461586901764,540.0,153.2439020564736,7940.0,4614.0
16,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,2,10000,red,circles,19,225,13,2.990258277994224,18.85,,,,,,,,,,,,,,,,
17,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,2,20000,green,squares,25,226,12,18.346173538483203,24.85,83.46699810198619,83.46699810198619,473.5676957675627,-0.7652190297041187,-0.7652190297041187,0.05321784548548271,1020.3084088050314,1020.3084088050314,960.0,621.686561681935,485.59550314465406,485.59550314465406,540.0,221.6674555644555,7950.0,3723.0
18,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,2,30000,white,squares,8,227,11,17.82352474123053,8.0,68.9500812587157,68.9500812587157,68.70126924026734,-0.6998128598681853,-0.6998128598681853,0.0751347668908552,1010.5198955186305,1010.5198955186305,960.0,172.35833308324277,497.0509000503524,497.0509000503524,540.0,253.57161204237661,7944.0,7942.0
19,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,2,20000,white,squares,19,227,11,2.1389460032001426,19.15,48.064244777759875,48.064244777759875,323.00639364894664,-0.5521315171213289,-0.5521315171213289,0.1168926109199566,999.3540858725762,999.3540858725762,960.0,227.73377737514923,515.8473306471922,515.8473306471922,540.0,273.3487305980509,7942.0,7935.0
20,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,2,10000,white,triangles,13,226,12,3.9668889007483665,13.15,55.82687468142675,55.82687468142675,396.04067525395794,-0.5671788115142427,-0.5671788115142427,0.027096285617283472,1006.6905031446541,1006.6905031446541,960.0,354.62080980973855,510.82293081761003,510.82293081761003,540.0,126.75535216502512,7950.0,2567.0
21,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,2,10000,green,circles,13,226,12,1.9353199016040699,13.15,45.92276893531014,45.92276893531014,180.2415918938018,-0.4676972023673204,-0.4676972023673204,0.12447816864773219,1000.8637317747612,1000.8637317747612,960.0,290.26886969628043,523.0288838612367,523.0288838612367,540.0,41.01007132839213,7956.0,5922.0
22,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,2,30000,green,circles,8,226,12,9.383266408164218,8.0,41.193083741028005,41.193083741028005,25.0181357444331,-0.5434870283865626,-0.5434870283865626,0.045745154597723256,994.5555436966349,994.5555436966349,960.0,46.27918668329904,519.2994349573079,519.2994349573079,540.0,53.010103899712185,7964.0,7964.0
23,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,2,30000,red,circles,13,225,12,4.885481446938775,12.85,44.5677688337044,44.5677688337044,220.065101679563,-0.3110040898150653,-0.3110040898150653,0.20519652806491712,999.159087471641,999.159087471641,960.0,264.71327259809607,529.5642929165616,529.5642929165616,540.0,299.29973395302017,7934.0,7934.0
24,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,2,20000,white,circles,13,227,11,4.6602641818497075,12.85,109.1254732888357,109.1254732888357,52.631381135820696,-0.40134530662613943,-0.40134530662613943,0.018715533436441858,1059.5396955208857,1059.5396955208857,960.0,85.91723906179674,497.93489557121285,497.93489557121285,540.0,197.45906759100703,7948.0,0.0
25,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,2,10000,green,squares,19,227,11,0.7650796176438951,18.85,,,,,,,,,,,,,,,,
26,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,2,10000,red,triangles,25,227,11,2.5614220011331947,24.85,,,,,,,,,,,,,,,,
27,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,2,10000,red,squares,25,227,11,0.547733779241449,24.85,56.57283406408921,56.57283406408921,155.2057851978516,-1.056701252493147,-1.056701252493147,0.14572143561337533,989.0553607340372,989.0553607340372,960.0,469.84171365820674,495.58218325791853,495.58218325791853,540.0,68.69319406445575,7956.0,5055.0
28,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,2,30000,red,circles,8,226,12,4.13132887578517,8.0,64.66611753220526,64.66611753220526,95.29802533165032,-1.255679665717384,-1.255679665717384,0.04927780154873484,979.0233895319577,979.0233895319577,960.0,180.61214983467656,479.90366758933067,479.90366758933067,540.0,122.93411368769137,7948.0,7948.0
29,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,2,30000,green,squares,8,227,11,6.229655329372456,8.0,,,,,,,,,,,,,,,,
30,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,2,30000,green,circles,19,226,12,4.131158091397788,19.15,,,,,,,,,,,,,,,,
31,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,2,10000,white,circles,25,227,11,12.201489617433555,25.15,,,,,,,,,,,,,,,,
32,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,2,20000,red,circles,25,226,12,1.9096551935699289,25.15,66.87484488103273,66.87484488103273,91.9202195730642,-1.2323858356497286,-1.2323858356497286,0.047848890653179155,981.5836811667085,981.5836811667085,960.0,163.9294319607039,478.2722529544883,478.2722529544883,540.0,124.06561745374094,7954.0,6882.0
33,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,2,20000,red,triangles,19,226,12,2.6037536376804935,18.85,,,,,,,,,,,,,,,,
34,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,2,20000,white,squares,8,227,11,0.9012695639632577,8.15,45.592131844757446,45.592131844757446,208.72321359899723,-1.32019734139621,-1.32019734139621,0.13785039307747704,973.8644597989951,973.8644597989951,960.0,403.4083939292884,500.10306532663316,500.10306532663316,540.0,99.9686639706068,7960.0,7943.0
35,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,2,20000,green,circles,19,226,12,6.954302061060767,18.85,,,,,,,,,,,,,,,,
36,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,2,30000,red,triangles,19,225,13,6.65530659218053,19.15,,,,,,,,,,,,,,,,
37,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,2,30000,white,triangles,8,225,13,1.5514981595592268,8.15,93.52019954486585,93.52019954486585,456.0079933982982,-1.463774169373983,-1.463774169373983,0.09975148078852576,970.1961523929472,970.1961523929472,960.0,542.3938967198495,450.6721536523929,450.6721536523929,540.0,576.2161628680785,7940.0,6373.0
38,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,2,20000,green,triangles,13,225,13,0.6443902337268982,13.15,,,,,,,,,,,,,,,,
39,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,2,30000,white,triangles,13,225,13,0.8728538464686646,13.15,130.99738886501598,130.99738886501598,184.72280893650924,-1.4538229580324507,-1.4538229580324507,0.004002968385976157,974.9813758811681,974.9813758811681,960.0,59.299281478048705,410.1208396273918,410.1208396273918,540.0,192.70149452412957,7944.0,2717.0
40,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,2,30000,green,circles,25,224,14,8.012707805414312,25.15,,,,,,,,,,,,,,,,
41,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,2,30000,white,squares,25,227,11,9.878615199989362,25.15,,,,,,,,,,,,,,,,
42,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,2,20000,white,squares,13,227,11,4.706532288678717,12.85,54.6630589596721,54.6630589596721,174.80870908390872,-1.831523295628042,-1.831523295628042,0.021547791197036797,947.2644204174002,947.2644204174002,960.0,27.549810909998016,487.2999119939653,487.2999119939653,540.0,195.8146498539597,7954.0,7643.0
43,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,2,20000,white,triangles,25,225,13,3.042316274154106,25.15,,,,,,,,,,,,,,,,
44,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,2,10000,red,squares,13,226,12,0.6702900652285815,12.85,73.10231820728448,73.10231820728448,106.66077074757048,-1.5933548336068555,-1.5933548336068555,0.08506758743651008,959.751338612368,959.751338612368,960.0,392.6771560135468,469.8172951231775,469.8172951231775,540.0,132.25864570023262,7956.0,283.0
45,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,2,10000,white,squares,13,226,12,5.85732588093474,13.15,39.57084372631232,39.57084372631232,1450.8812211273919,-1.4002787075255492,-1.4002787075255492,0.44549293855727295,962.9729308176102,962.9729308176102,960.0,679.2209112845221,513.1393333333334,513.1393333333334,540.0,1607.178251631027,7950.0,6988.0
46,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,2,30000,green,squares,25,226,12,11.006668681453293,25.15,,,,,,,,,,,,,,,,
47,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,2,30000,white,circles,19,227,11,1.4325880408275018,18.85,79.5195969440603,79.5195969440603,41.28511852086419,-0.858552166387323,-0.858552166387323,0.008761482598268592,1011.4873018867925,1011.4873018867925,960.0,23.713025864839206,479.8579622641509,479.8579622641509,540.0,72.93143219983386,7950.0,7948.0
48,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,2,10000,white,circles,13,226,12,2.6101235051124383,13.15,23.835057732514887,23.835057732514887,302.6969360376446,-1.0898255964929258,-1.0898255964929258,0.5648034926815783,970.960324039186,970.960324039186,960.0,177.19916683797777,522.2473059532781,522.2473059532781,540.0,258.32089735150686,7962.0,6974.0
49,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,2,10000,white,squares,8,227,11,6.442903577055343,8.0,27.983789349991238,27.983789349991238,75.1618450133021,-0.37793560975715174,-0.37793560975715174,0.19192772538944325,984.1275692695215,984.1275692695215,960.0,115.44029661044102,531.769968513854,531.769968513854,540.0,92.9409976690338,7940.0,7883.0
50,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,2,10000,red,circles,8,226,12,8.705795767419716,8.0,,,,,,,,,,,,,,,,
51,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,2,30000,red,circles,25,225,13,3.0554080305658062,25.15,84.55162896680953,84.55162896680953,72.25634482433465,-1.4773914433499695,-1.4773914433499695,0.02989608437895435,967.5132112286002,967.5132112286002,960.0,209.89715395034725,457.0567912890232,457.0567912890232,540.0,75.31293757678212,7944.0,7183.0
52,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,2,30000,red,squares,13,226,12,9.659067708566829,12.85,69.24629906222656,69.24629906222656,180.23590140480653,-1.675865652160293,-1.675865652160293,0.052952292203594174,951.4329433962265,951.4329433962265,960.0,318.69992479553815,473.28612578616355,473.28612578616355,540.0,132.4504389527313,7950.0,7305.0
53,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,2,10000,green,triangles,13,226,12,1.8024072713648598,13.15,75.80430787033717,75.80430787033717,123.88059862577076,-1.176109767671357,-1.176109767671357,0.07084433830403658,986.8687060301506,986.8687060301506,960.0,239.1779503356923,471.77141959798996,471.77141959798996,540.0,253.9291925827315,7960.0,776.0
54,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,2,20000,red,triangles,13,225,13,1.7633196817849526,13.15,86.42617843003617,86.42617843003617,53.50112036071843,-1.3197894695472538,-1.3197894695472538,0.022144241623117053,981.1082263343404,981.1082263343404,960.0,146.10394447495605,457.1518252769386,457.1518252769386,540.0,67.50421998155645,7944.0,4376.0
55,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,2,30000,red,squares,8,226,12,0.6633626307327647,7.85,89.62116323179815,89.62116323179815,216.6227849713367,-1.353056428907479,-1.353056428907479,0.04263449138788779,981.2294299018375,981.2294299018375,960.0,384.09504597501325,454.76142084067453,454.76142084067453,540.0,148.176566959314,7946.0,2996.0
56,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,2,30000,red,squares,25,226,12,2.583598970203946,25.15,43.69273079030284,43.69273079030284,42.863304472325844,-1.5748434107131575,-1.5748434107131575,0.03303828202163511,959.7376573514604,959.7376573514604,960.0,64.29685829598573,497.03311933534746,497.03311933534746,540.0,41.39951237448013,7944.0,7944.0
57,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,2,20000,white,triangles,8,226,12,1.5989325303810298,8.15,,,,,,,,,,,,,,,,
58,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,2,20000,red,circles,13,225,13,9.22760984996735,12.85,,,,,,,,,,,,,,,,
59,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,3,30000,green,triangles,19,224,14,3.113894159292286,19.15,82.40244110766128,82.40244110766128,1036.5776034414728,-1.2038040806995651,-1.2038040806995651,1.7254178077544822,949.3858213655833,949.3858213655833,960.0,729.3071178753712,468.45951121189216,468.45951121189216,540.0,1866.7304619429958,7938.0,7317.0
60,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,3,30000,white,circles,25,225,13,13.558558185082642,24.85,81.8369806751139,81.8369806751139,276.6208366188403,-1.6575300228788596,-1.6575300228788596,0.011625823364172798,953.1536307576139,953.1536307576139,960.0,71.87280364367516,458.9096589478983,458.9096589478983,540.0,279.5232552448715,7946.0,6049.0
61,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,3,30000,green,triangles,8,225,13,3.380277437900283,8.0,112.8659117884248,112.8659117884248,86.2102054129853,-1.7149378818876733,-1.7149378818876733,0.006761577297418278,943.5371919014085,943.5371919014085,960.0,104.84778395311348,428.74376886317907,428.74376886317907,540.0,71.10344803158583,7952.0,6097.0
62,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,3,20000,white,circles,25,226,12,6.847262242402391,24.85,73.34321967044283,73.34321967044283,201.38637963102914,-1.5736666579294594,-1.5736666579294594,0.025833074458787332,959.0980566037737,959.0980566037737,960.0,153.39974811000357,467.65168553459125,467.65168553459125,540.0,192.1223952721807,7950.0,3905.0
63,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,3,20000,white,circles,19,226,12,2.894568195697162,18.85,68.09691905706892,68.09691905706892,154.0898994827423,-1.619583545592049,-1.619583545592049,0.054543291466332355,954.900175879397,954.900175879397,960.0,233.43950499419208,473.8062311557789,473.8062311557789,540.0,150.2175396902856,7960.0,6218.0
64,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,3,10000,white,triangles,19,226,12,4.095723965328201,18.85,65.34643983343416,65.34643983343416,46.90841098962861,-1.7462144690361068,-1.7462144690361068,0.01813063863743673,948.4580563947633,948.4580563947633,960.0,83.37374174102911,476.2867321248741,476.2867321248741,540.0,41.094902639219754,7944.0,4887.0
65,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,3,20000,red,squares,8,226,12,3.448173430085395,8.0,42.02108161070302,42.02108161070302,383.57290601217375,-1.1139485257073738,-1.1139485257073738,0.5296753112565874,966.304192858939,966.304192858939,960.0,104.69438806489245,507.28850892632636,507.28850892632636,540.0,934.8653218149191,7954.0,7837.0
66,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,3,20000,green,squares,8,226,12,11.435960624219891,8.0,59.051975251832594,59.051975251832594,174.92927358770086,-1.9937517846539428,-1.9937517846539428,0.06550417286944686,936.3305800201309,936.3305800201309,960.0,124.4711046837075,487.31794791142426,487.31794791142426,540.0,201.95389560020573,7948.0,7354.0
67,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,3,30000,green,circles,13,225,13,6.114783998312362,13.15,25.925545835665467,25.925545835665467,121.98626956485056,-1.5623869992730839,-1.5623869992730839,2.3359382337552823,949.5689401558965,949.5689401558965,960.0,107.41436939470884,520.5098566758862,520.5098566758862,540.0,198.03313078157032,7954.0,7954.0
68,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,3,30000,white,squares,13,227,11,2.653371610270224,12.85,36.470619074948,36.470619074948,230.53942752289515,-1.3986380829462712,-1.3986380829462712,0.20283289838896762,960.4897513187642,960.4897513187642,960.0,84.81122503235507,505.5824353177593,505.5824353177593,540.0,291.0256431900513,7962.0,7962.0
69,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,3,20000,white,circles,8,226,12,5.038264041851442,8.0,28.741965237480805,28.741965237480805,289.98965369061796,-1.4321038119645808,-1.4321038119645808,3.5801580418701184,942.2789662553514,942.2789662553514,960.0,120.96034233353768,524.9831024930747,524.9831024930747,540.0,455.5876293571608,7942.0,7854.0
70,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,3,10000,red,triangles,8,224,14,13.254989466893864,8.0,37.41599429660774,37.41599429660774,246.76618250985553,-1.7728668475700902,-1.7728668475700902,0.05572701450917523,951.6110090588827,951.6110090588827,960.0,112.75893327973674,504.529976094615,504.529976094615,540.0,205.46611357517088,7948.0,6895.0
71,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,3,10000,green,squares,25,226,12,12.304205723120692,24.85,,,,,,,,,,,,,,,,
72,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,3,30000,white,squares,19,226,12,6.811810711151199,18.85,48.95033242861254,48.95033242861254,63.161774597238676,-1.2529354679309443,-1.2529354679309443,0.491478339481229,969.6513340045306,969.6513340045306,960.0,861.5732684192742,503.80043418071983,503.80043418071983,540.0,194.16673747823765,7946.0,7946.0
73,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,3,30000,white,circles,13,226,12,2.4629108380534315,12.85,65.53001398287203,65.53001398287203,305.50559381446504,-2.1233274594286735,-2.1233274594286735,0.07243917655207366,926.0073766364551,926.0073766364551,960.0,359.77960696489225,486.49833836858005,486.49833836858005,540.0,221.98247898621165,7944.0,7700.0
74,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,3,30000,white,triangles,25,227,11,7.682819093068101,24.85,,,,,,,,,,,,,,,,
75,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,3,10000,green,squares,13,226,12,0.2578958137728399,12.85,,,,,,,,,,,,,,,,
76,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,3,30000,red,triangles,13,225,13,2.262561743487792,13.15,38.2826151408638,38.2826151408638,229.91677878316062,-1.9724374589942582,-1.9724374589942582,0.4032804562601306,946.683558104361,946.683558104361,960.0,245.62864162524755,507.61230778926137,507.61230778926137,540.0,223.55652768393983,7934.0,7934.0
77,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,3,10000,white,circles,19,226,12,3.223524503060575,19.15,29.209462576330772,29.209462576330772,145.0610770948969,-1.8899510057130022,-1.8899510057130022,0.533961883933693,950.2208103015074,950.2208103015074,960.0,200.76299814994417,516.3094221105528,516.3094221105528,540.0,140.61475104795335,7960.0,7960.0
78,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,3,10000,green,squares,8,225,12,4.302093509240505,8.15,,,,,,,,,,,,,,,,
79,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,3,20000,white,triangles,19,225,13,1.7521050299431267,19.15,,,,,,,,,,,,,,,,
80,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,3,20000,white,triangles,13,226,12,0.9358034734155446,13.15,36.28202617090887,36.28202617090887,109.39846805744673,-1.9121407522323703,-1.9121407522323703,0.04676597761413984,947.0079456877043,947.0079456877043,960.0,69.63255378835015,506.8076816696002,506.8076816696002,540.0,85.62786593537683,7954.0,7954.0
81,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,3,20000,red,squares,25,226,12,2.7604871935052113,24.85,,,,,,,,,,,,,,,,
82,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,3,10000,red,triangles,13,226,12,1.8279132974549865,13.15,49.45383148277641,49.45383148277641,243.82054249538112,-1.8949627889674743,-1.8949627889674743,0.05001356581032063,944.5549597686698,944.5549597686698,960.0,78.17685087215563,493.975150867488,493.975150867488,540.0,254.4891345321799,7954.0,5237.0
83,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,3,10000,green,triangles,19,225,13,3.600153152765564,18.85,38.73483505104244,38.73483505104244,225.44640535290247,-1.7498842476721574,-1.7498842476721574,0.6021665372854286,946.8994659462177,946.8994659462177,960.0,454.21245918952894,510.4223674290023,510.4223674290023,540.0,225.1610515955815,7958.0,5743.0
84,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,3,30000,green,squares,13,226,12,1.5820938360875263,13.15,,,,,,,,,,,,,,,,
