TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
12,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,2,10000,green,circles,19,226,12,2.488328207346246,18.85,92.29904473174788,92.29904473174788,211.1636634400936,1.2311139272637264,1.2311139272637264,0.01604268742272767,991.1882397381013,991.1882397381013,960.0,196.83076323237705,626.0415134726768,626.0415134726768,540.0,157.59821997079555,7942.0,0.0
13,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,2,30000,white,squares,13,227,10,2.0433149995561926,12.85,88.06471366240174,88.06471366240174,396.0886536771678,1.2053248589707362,1.2053248589707362,0.0162980957346442,990.4047832114948,990.4047832114948,960.0,120.5830824271646,621.8587471641039,621.8587471641039,540.0,405.59403427612955,7934.0,4011.0
14,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,2,30000,green,circles,25,226,12,1.607260100700221,25.15,56.66283435971295,56.66283435971295,187.29607128447788,1.2288402113387986,1.2288402113387986,0.051585570529949415,979.1595873175642,979.1595873175642,960.0,163.79117506874707,591.8405699547055,591.8405699547055,540.0,179.64721448390856,7948.0,7944.0
15,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,2,10000,red,triangles,13,226,12,3.798483295625631,13.15,49.88658889220989,49.88658889220989,289.3551513517265,1.2881380319781954,1.2881380319781954,0.036018352552555324,972.0587606837607,972.0587606837607,960.0,46.80426965564881,587.5738750628457,587.5738750628457,540.0,322.535335272978,7956.0,4377.0
16,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,2,20000,green,circles,8,224,14,0.868845623504924,7.85,54.362141834964454,54.362141834964454,60.88607317097244,1.2046926732074783,1.2046926732074783,0.02694374305319815,979.659721175584,979.659721175584,960.0,100.72908912095073,589.8811730720923,589.8811730720923,540.0,40.763385185067406,7962.0,7953.0
17,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,2,30000,green,triangles,8,226,12,1.4551526722422705,7.85,52.675061864148596,52.675061864148596,117.27160257160322,1.0563350797679427,1.0563350797679427,0.05249345435012033,985.1090594308739,985.1090594308739,960.0,131.16609174942693,584.6893855452026,584.6893855452026,540.0,133.16160730313027,7942.0,7939.0
18,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,2,20000,white,squares,13,227,11,2.1246008212008336,13.15,,,,,,,,,,,,,,,,
19,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,2,20000,green,squares,25,227,11,0.8302432929267227,25.15,21.100846084520803,21.100846084520803,112.72946246060755,0.9845873137056476,0.9845873137056476,0.2335182564690405,970.7616587142139,970.7616587142139,960.0,92.49736062134421,556.6738196885988,556.6738196885988,540.0,71.64824603278164,7964.0,7952.0
20,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,2,30000,red,squares,13,227,11,1.7558984883581275,12.85,61.21668161845669,61.21668161845669,237.1573738078354,1.1613487551339978,1.1613487551339978,0.007067910790609544,984.3134349030472,984.3134349030472,960.0,70.48886256558107,595.9065915386553,595.9065915386553,540.0,197.4605253630007,7942.0,7920.0
21,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,2,20000,white,triangles,13,227,11,2.5890435171746384,12.85,48.54354409235518,48.54354409235518,35.66555524999525,0.9701600581123387,0.9701600581123387,0.01758825137716633,987.5180171112229,987.5180171112229,960.0,63.22724395441279,579.4342287367891,579.4342287367891,540.0,16.614322543049386,7948.0,7940.0
22,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,2,20000,red,squares,13,227,11,2.532896446037628,13.15,,,,,,,,,,,,,,,,
23,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,2,30000,red,squares,8,227,11,0.4244628027746213,7.85,,,,,,,,,,,,,,,,
24,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,2,30000,white,triangles,19,227,11,2.20339731579286,19.15,63.63901594455617,63.63901594455617,99.7743094023396,1.300809690607816,1.300809690607816,0.03564512334674949,977.7564684435505,977.7564684435505,960.0,121.4742808270781,600.1712157405078,600.1712157405078,540.0,92.3570036891865,7954.0,7644.0
25,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,2,30000,red,squares,25,227,11,29.632013016486454,24.85,,,,,,,,,,,,,,,,
26,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,2,30000,red,triangles,13,227,11,1.4840341365856364,12.85,,,,,,,,,,,,,,,,
27,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,2,20000,white,squares,19,227,11,2.556587759672814,18.85,,,,,,,,,,,,,,,,
28,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,2,30000,white,squares,25,226,11,0.5061664697682191,24.85,,,,,,,,,,,,,,,,
29,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_squares.mp4,2,20000,green,squares,19,227,11,0.8528214296916148,18.85,,,,,,,,,,,,,,,,
30,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,2,10000,red,circles,25,227,11,4.34592307955567,24.85,,,,,,,,,,,,,,,,
31,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,2,10000,red,circles,13,226,12,4.648781615214366,12.85,,,,,,,,,,,,,,,,
32,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,2,20000,red,triangles,13,226,12,0.7536505296261311,12.85,,,,,,,,,,,,,,,,
33,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_circles.mp4,2,10000,white,circles,8,227,11,0.5057295354691649,8.15,,,,,,,,,,,,,,,,
34,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,2,10000,green,squares,13,226,12,1.418681008716082,13.15,26.453527767052634,26.453527767052634,68.77708755352958,-1.4413671705579032,-1.4413671705579032,0.2049015838001322,963.2000125754527,963.2000125754527,960.0,190.83641285195452,516.9982708752515,516.9982708752515,540.0,38.41018281244149,7952.0,7715.0
35,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,2,30000,green,squares,25,227,11,1.5375986267560795,24.85,17.809101932829584,17.809101932829584,85.50131181932,-0.830496216343718,-0.830496216343718,1.501952824984161,961.3901922593617,961.3901922593617,960.0,124.75569389367216,531.3186793164112,531.3186793164112,540.0,200.61176625026584,7958.0,7958.0
36,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,2,30000,green,triangles,25,225,12,2.3018443312763517,25.15,,,,,,,,,,,,,,,,
37,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,2,20000,white,circles,8,227,11,1.9807676053236831,8.0,,,,,,,,,,,,,,,,
38,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,2,20000,red,triangles,8,227,11,3.007853219856396,8.0,,,,,,,,,,,,,,,,
39,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,2,20000,green,circles,13,227,11,14.274025478158132,12.85,,,,,,,,,,,,,,,,
40,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,2,20000,white,triangles,8,227,11,0.550136744498519,7.85,,,,,,,,,,,,,,,,
41,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_squares.mp4,2,10000,white,squares,25,227,11,1.7726229354822838,24.85,,,,,,,,,,,,,,,,
42,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,2,10000,white,triangles,8,226,12,0.2552844856526404,7.85,,,,,,,,,,,,,,,,
43,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,2,30000,white,triangles,13,226,12,4.236389504958665,13.15,,,,,,,,,,,,,,,,
44,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,2,20000,red,squares,8,225,12,0.8389752106817525,8.0,,,,,,,,,,,,,,,,
45,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,2,30000,red,squares,19,221,17,1.2262953410361033,19.15,,,,,,,,,,,,,,,,
46,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,2,20000,green,triangles,19,226,12,5.07246323546555,19.15,,,,,,,,,,,,,,,,
47,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,2,30000,white,triangles,25,226,12,2.2266538253756147,24.85,,,,,,,,,,,,,,,,
48,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,2,30000,green,squares,8,227,11,2.5245393447735043,7.85,,,,,,,,,,,,,,,,
49,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,2,20000,red,circles,25,227,11,1.2076787080106928,25.15,,,,,,,,,,,,,,,,
50,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,2,30000,green,circles,13,227,11,0.3725785766483649,13.15,,,,,,,,,,,,,,,,
51,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,2,30000,green,squares,19,227,11,1.9456521849170492,19.15,,,,,,,,,,,,,,,,
52,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,2,30000,red,circles,8,226,12,2.9242199826781077,8.0,,,,,,,,,,,,,,,,
53,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,2,10000,green,triangles,25,225,12,0.5928696065535527,24.85,,,,,,,,,,,,,,,,
54,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,2,20000,white,triangles,19,226,12,2.142485033735129,18.85,,,,,,,,,,,,,,,,
55,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,2,20000,red,squares,25,226,12,1.017741737348192,25.15,,,,,,,,,,,,,,,,
56,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,2,30000,red,triangles,8,226,12,1.678929120606647,8.0,,,,,,,,,,,,,,,,
57,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,2,30000,white,squares,19,227,11,2.7230741581098865,19.15,,,,,,,,,,,,,,,,
58,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,2,20000,green,triangles,8,226,12,0.857227127149245,7.85,29.1488990647552,29.1488990647552,178.81965002125608,-1.8670416227847866,-1.8670416227847866,0.5371537285917208,948.001595477387,948.001595477387,960.0,246.34689569565793,517.0850251256281,517.0850251256281,540.0,113.07328643152951,7960.0,7904.0
59,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,3,10000,red,squares,8,224,13,1.6603518898300766,8.0,15.02009516085568,15.02009516085568,91.10594982871623,-0.7894049788515473,-0.7894049788515473,3.187549254077745,957.7101209982354,957.7101209982354,960.0,163.65899953161608,534.3972775397026,534.3972775397026,540.0,116.41616412841663,7934.0,7905.0
60,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,3,30000,red,circles,25,226,12,0.7294640818581887,24.85,21.89777029796927,21.89777029796927,80.74971783304507,-0.856826317104655,-0.856826317104655,6.920129460849905,942.2478187075685,942.2478187075685,960.0,82.67408092212425,541.7786962534574,541.7786962534574,540.0,159.28427993212827,7954.0,7954.0
61,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,3,20000,white,squares,25,227,11,8.699978030662479,25.15,25.824653683226114,25.824653683226114,77.03280189275463,1.7379471830428277,1.7379471830428277,2.542297232877,945.2379615674454,945.2379615674454,960.0,99.78314539264501,553.881725697061,553.881725697061,540.0,233.54230734600884,7962.0,7955.0
62,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,3,10000,green,triangles,8,225,13,0.8352238149059883,8.0,38.51362784521147,38.51362784521147,182.2742154788193,1.1655892430220784,1.1655892430220784,0.08044241395059064,976.1768320322337,976.1768320322337,960.0,217.34574000175408,572.950591790481,572.950591790481,540.0,100.79661133449821,7942.0,6961.0
63,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,3,10000,white,triangles,19,226,12,0.39056684980394585,19.15,,,,,,,,,,,,,,,,
64,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,3,10000,red,squares,25,226,12,1.9810907857909932,24.85,19.259005510132866,19.259005510132866,130.2370474586383,-0.10076214343385405,-0.10076214343385405,4.386085689062021,951.7620135576199,951.7620135576199,960.0,127.84563712057943,539.6212402711525,539.6212402711525,540.0,305.2928240203516,7966.0,7947.0
65,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,3,20000,red,squares,19,226,12,1.0581491888567793,18.85,35.58377189906489,35.58377189906489,312.9258507543835,0.7453708249875458,0.7453708249875458,0.10476351896811882,984.000226643163,984.000226643163,960.0,140.8029116837122,565.1552946361118,565.1552946361118,540.0,229.52803448256756,7942.0,7942.0
66,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,3,10000,green,squares,8,226,12,1.6984349480098342,7.85,,,,,,,,,,,,,,,,
67,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,3,20000,red,triangles,25,226,12,3.1879038400083752,25.15,,,,,,,,,,,,,,,,
68,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,3,10000,green,squares,19,226,12,1.9737785596051056,18.85,,,,,,,,,,,,,,,,
69,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,3,20000,white,circles,25,226,12,2.9796338199633805,25.15,,,,,,,,,,,,,,,,
70,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,3,10000,green,circles,13,226,12,0.757999300948664,13.15,,,,,,,,,,,,,,,,
71,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,3,20000,green,circles,19,225,13,2.5802020256786875,18.85,,,,,,,,,,,,,,,,
72,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,3,10000,white,triangles,25,226,12,2.251038768352407,24.85,,,,,,,,,,,,,,,,
73,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,3,20000,red,triangles,19,225,13,2.429146528307609,18.85,45.4678330519985,45.4678330519985,43.695317829738535,-1.6162705516686087,-1.6162705516686087,0.030488539776200304,957.3838594064387,957.3838594064387,960.0,57.95661856826161,495.2548918511066,495.2548918511066,540.0,44.093646844440634,7952.0,7952.0
74,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,3,10000,green,squares,25,226,12,6.328808024681475,24.85,,,,,,,,,,,,,,,,
75,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,3,20000,green,triangles,13,226,12,6.810456672865115,12.85,29.30993652034421,29.30993652034421,126.89288499248829,-1.4365853708220189,-1.4365853708220189,0.14282783777116143,964.6081344221105,964.6081344221105,960.0,174.45337824072465,513.410885678392,513.410885678392,540.0,83.29598231858887,7960.0,7874.0
76,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,3,10000,red,triangles,8,226,12,1.90989157437781,8.0,17.34430249055266,17.34430249055266,89.42077790927759,-1.1848289866071995,-1.1848289866071995,1.1172011615911,958.4715846308388,958.4715846308388,960.0,143.545497187589,527.7937656956303,527.7937656956303,540.0,95.37190017162081,7964.0,7945.0
77,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_circles.mp4,3,20000,red,circles,8,225,12,4.106845047629597,8.0,16.940206235752097,16.940206235752097,122.98522616724075,0.7988973747149319,0.7988973747149319,2.435956975046442,965.5291603630864,965.5291603630864,960.0,225.8521104649544,548.7300617750882,548.7300617750882,540.0,77.3181100945197,7932.0,7932.0
78,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,3,10000,white,triangles,13,226,12,1.8164295222365345,12.85,15.891157686388183,15.891157686388183,76.07270123849558,-0.34471251596807734,-0.34471251596807734,1.4090140203827852,969.2264583857179,969.2264583857179,960.0,167.73920723318153,534.8599949710838,534.8599949710838,540.0,49.31520057830008,7954.0,7787.0
79,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,3,10000,red,circles,8,226,12,1.27283890831881,7.85,17.685676022037313,17.685676022037313,77.1232590728973,0.5335197320370236,0.5335197320370236,3.289710057089634,957.7208385797029,957.7208385797029,960.0,168.29624102430867,545.3930810878871,545.3930810878871,540.0,187.3302540047569,7942.0,7920.0
80,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,3,30000,green,triangles,13,226,12,4.167424821050891,13.15,22.025355911626676,22.025355911626676,137.0523919208775,-0.6597996782380796,-0.6597996782380796,0.9613676468315288,971.3099773527932,971.3099773527932,960.0,205.43039365826917,528.9613173125314,528.9613173125314,540.0,166.9701981011245,7948.0,7948.0
81,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,3,10000,red,squares,19,226,12,3.4833597986423213,18.85,12.800712860751744,12.800712860751744,53.078100105868984,1.1007593749079214,1.1007593749079214,1.0849332541638492,963.1045654358202,963.1045654358202,960.0,52.01337623039537,549.7585280080382,549.7585280080382,540.0,60.05577818993396,7962.0,7948.0
82,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,3,30000,green,triangles,19,226,12,1.7047468737131641,18.85,,,,,,,,,,,,,,,,
83,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,3,10000,white,circles,19,226,12,1.5615046735319515,19.15,,,,,,,,,,,,,,,,
84,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,3,30000,red,circles,13,226,12,7.1515880732685515,13.15,14.516154861652984,14.516154861652984,99.9581849666131,0.4098940637405028,0.4098940637405028,5.170014644247099,951.6709947183099,951.6709947183099,960.0,117.31068944061597,540.311795774648,540.311795774648,540.0,123.89670190597812,7952.0,7952.0
85,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,3,20000,white,circles,13,227,11,0.8375239574642502,12.85,31.887230349615074,31.887230349615074,90.62561906195975,1.2279201330508172,1.2279201330508172,0.1999708177898837,969.2131787330317,969.2131787330317,960.0,179.38013395045772,566.9071958270488,566.9071958270488,540.0,119.16109483897704,7956.0,7956.0
86,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,3,10000,white,squares,8,227,11,2.395859075744618,8.0,27.507985876514883,27.507985876514883,146.45974560977137,1.1717934617060497,1.1717934617060497,0.24531638167943395,971.465008791761,971.465008791761,960.0,193.51987960931731,561.4829125847776,561.4829125847776,540.0,116.66719326264243,7962.0,7774.0
87,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,3,30000,green,circles,8,226,12,1.6236147653384998,8.0,43.96790294662186,43.96790294662186,104.65862813457309,1.2347952755815716,1.2347952755815716,0.05174600064296216,974.2033132530121,974.2033132530121,960.0,113.2565107342019,580.3119917168675,580.3119917168675,540.0,97.78782337995146,7968.0,7968.0
88,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,3,10000,white,circles,25,226,12,0.8082174837288942,25.15,,,,,,,,,,,,,,,,
89,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,3,10000,green,circles,8,226,12,1.4929869528878115,8.0,24.546804309022,24.546804309022,252.6194560035236,1.1261211356162042,1.1261211356162042,2.2782351243818657,963.999836683417,963.999836683417,960.0,495.3293027371468,554.4044221105527,554.4044221105527,540.0,136.3496852188076,7960.0,7283.0
90,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,3,20000,white,squares,8,226,11,3.6731254362160928,8.0,,,,,,,,,,,,,,,,
91,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,3,10000,green,triangles,19,226,12,2.644797826971234,19.15,23.54278709704513,23.54278709704513,206.6567257032052,-1.5377589945442678,-1.5377589945442678,0.4750667503892447,957.5991635220125,957.5991635220125,960.0,128.42425370282027,519.199106918239,519.199106918239,540.0,194.05412750429176,7950.0,7774.0
92,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,3,20000,green,squares,8,227,11,0.32551887904127325,7.85,15.805211685908446,15.805211685908446,103.72906815481798,1.3842612377897676,1.3842612377897676,1.4117294998721324,958.8890566037736,958.8890566037736,960.0,148.41780602824255,549.818320754717,549.818320754717,540.0,107.4823608908271,7950.0,7939.0
93,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,3,30000,white,circles,19,226,12,1.3459575841798306,19.15,,,,,,,,,,,,,,,,
94,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,3,30000,red,circles,19,225,12,2.9115747420738667,18.85,16.646554148811894,16.646554148811894,93.80417237611984,1.0159129501892252,1.0159129501892252,1.2202933034104257,966.4496848209784,966.4496848209784,960.0,197.33423401563945,549.0642271810387,549.0642271810387,540.0,49.819054710365585,7932.0,7932.0
95,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,3,10000,green,circles,25,226,12,0.8405175673669503,24.85,,,,,,,,,,,,,,,,
96,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,3,30000,white,circles,25,227,11,1.115063594521455,24.85,,,,,,,,,,,,,,,,
97,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,3,20000,white,circles,19,226,12,1.9255207941008372,19.15,21.86939571632625,21.86939571632625,87.51352339458222,-1.3022630330558989,-1.3022630330558989,1.7808209500985877,957.3629149899397,957.3629149899397,960.0,415.47269663361834,530.4660777162978,530.4660777162978,540.0,52.46140429627406,7952.0,7952.0
98,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,3,30000,green,circles,19,226,12,2.603614460122272,19.15,18.737078473884132,18.737078473884132,87.31331084656892,-1.077635600101938,-1.077635600101938,1.9919418241334783,965.8815280221163,965.8815280221163,960.0,306.2845877882949,533.0003644131691,533.0003644131691,540.0,48.51956257140009,7958.0,7958.0
99,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,3,20000,red,circles,13,226,12,1.932179435918716,12.85,,,,,,,,,,,,,,,,
100,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,3,10000,red,triangles,19,224,13,4.472266656233099,19.15,18.061559549317774,18.061559549317774,58.497865991040804,-0.9147788445518285,-0.9147788445518285,2.118077373952579,959.8580350390724,959.8580350390724,960.0,134.18976181828322,529.1816927148978,529.1816927148978,540.0,133.47211096128547,7934.0,7907.0
